Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,12.477511405944824,12.525045394897461,12.406211853027344,12.525045394897461,8.415520668029785,123800
2000-01-03,12.406211853027344,12.453744888305664,12.16854476928711,12.16854476928711,8.175989151000977,1566900
2000-01-04,12.073477745056152,12.287378311157227,12.073477745056152,12.14477825164795,8.160018920898438,473700
2000-01-05,11.978411674499512,12.429978370666504,11.978411674499512,12.287378311157227,8.255828857421875,462300
2000-01-06,12.263611793518066,12.5012788772583,12.14477825164795,12.429978370666504,8.351638793945312,4488200
2000-01-07,12.572578430175781,13.14297866821289,12.548811912536621,12.952845573425293,8.702956199645996,515000
2000-01-10,12.786478996276855,12.786478996276855,12.620111465454102,12.738945007324219,8.559235572814941,568400
2000-01-11,12.738945007324219,12.905312538146973,12.738945007324219,12.810245513916016,8.60714340209961,341300
2000-01-12,12.905312538146973,12.976612091064453,12.857778549194336,12.881545066833496,8.655048370361328,321500
2000-01-13,12.857778549194336,12.929079055786133,12.643878936767578,12.834012031555176,8.623116493225098,236600
2000-01-14,12.762712478637695,12.834012031555176,12.596344947814941,12.667645454406738,8.511333465576172,458400
2000-01-18,12.596344947814941,12.929079055786133,12.477511405944824,12.905312538146973,8.671019554138184,530800
2000-01-19,12.857778549194336,12.929079055786133,12.596344947814941,12.857778549194336,8.639076232910156,491100
2000-01-20,12.810245513916016,13.547012329101562,12.691411972045898,13.09544563293457,8.798765182495117,807900
2000-01-21,13.09544563293457,13.499479293823242,13.07167911529541,13.285578727722168,8.926518440246582,670400
2000-01-24,13.238045692443848,13.238045692443848,12.406211853027344,12.548811912536621,8.431488037109375,779900
2000-01-25,12.643878936767578,12.786478996276855,12.548811912536621,12.643878936767578,8.49535846710205,924200
2000-01-26,12.643878936767578,12.810245513916016,12.21607780456543,12.263611793518066,8.239862442016602,1357200
2000-01-27,12.21607780456543,12.287378311157227,11.788277626037598,12.16854476928711,8.175989151000977,644200
2000-01-28,12.358677864074707,12.5012788772583,12.16854476928711,12.239845275878906,8.223896026611328,601500
2000-01-31,12.21607780456543,12.406211853027344,12.21607780456543,12.382445335388184,8.319704055786133,547500
2000-02-01,12.358677864074707,12.406211853027344,12.19231128692627,12.406211853027344,8.335672378540039,304300
2000-02-02,12.548811912536621,12.786478996276855,12.5012788772583,12.525045394897461,8.415520668029785,483800
2000-02-03,12.525045394897461,12.548811912536621,12.358677864074707,12.453744888305664,8.367609977722168,279400
2000-02-04,12.525045394897461,12.572578430175781,12.311144828796387,12.477511405944824,8.383578300476074,1046700
2000-02-07,12.477511405944824,12.596344947814941,12.287378311157227,12.287378311157227,8.255828857421875,227400
2000-02-08,12.287378311157227,12.477511405944824,12.19231128692627,12.406211853027344,8.335672378540039,335400
2000-02-09,12.5012788772583,12.5012788772583,12.121011734008789,12.121011734008789,8.14404582977295,265300
2000-02-10,12.16854476928711,12.16854476928711,11.978411674499512,12.073477745056152,8.112110137939453,314900
2000-02-11,12.121011734008789,12.16854476928711,11.883344650268555,12.049711227416992,8.096144676208496,186600
2000-02-14,12.073477745056152,12.16854476928711,11.930877685546875,12.16854476928711,8.175989151000977,400600
2000-02-15,12.002178192138672,12.16854476928711,12.002178192138672,12.097245216369629,8.128083229064941,546900
2000-02-16,12.14477825164795,12.263611793518066,11.978411674499512,12.073477745056152,8.112110137939453,1111300
2000-02-17,11.978411674499512,12.049711227416992,11.907111167907715,11.978411674499512,8.048237800598145,535100
2000-02-18,11.883344650268555,11.954644203186035,11.550610542297363,11.69321060180664,7.8566131591796875,412000
2000-02-22,11.66944408416748,11.883344650268555,11.62191104888916,11.764511108398438,7.975848197937012,615000
2000-02-23,11.764511108398438,11.764511108398438,11.59814453125,11.59814453125,7.863056659698486,440200
2000-02-24,11.503077507019043,11.503077507019043,10.885143280029297,11.05151081085205,7.492463111877441,432900
2000-02-25,11.194110870361328,11.384243965148926,11.146576881408691,11.146576881408691,7.556910991668701,891700
2000-02-28,11.265410423278809,11.479310989379883,11.075277328491211,11.408010482788086,7.734152793884277,430200
2000-02-29,11.408010482788086,12.073477745056152,11.360477447509766,11.835811614990234,8.024181365966797,779300
