Date,Open,High,Low,Close,Adj Close,Volume
2012-08-06,11930.400390625,12161.400390625,11930.400390625,12161.400390625,12161.400390625,90
2012-08-07,12161.400390625,12161.400390625,12161.400390625,12161.400390625,12161.400390625,272
2012-08-08,11699.5,11930.400390625,11699.5,11930.400390625,11930.400390625,272
2012-08-09,11391.7001953125,11391.7001953125,11391.7001953125,11391.7001953125,11391.7001953125,1559
2012-08-10,11699.5,11930.400390625,11699.5,11930.400390625,11930.400390625,25
2012-08-13,11391.7001953125,11776.5,11391.7001953125,11776.5,11776.5,2611
2012-08-14,11391.7001953125,11776.5,11391.7001953125,11468.599609375,11468.599609375,1572
2012-08-15,11776.5,11776.5,11776.5,11776.5,11776.5,12
2012-08-16,11314.7001953125,11776.5,11314.7001953125,11776.5,11776.5,2611
2012-08-17,11699.5,11699.5,11314.7001953125,11699.5,11699.5,5937
2012-08-20,11776.5,11776.5,11776.5,11776.5,11776.5,38
2012-08-21,11776.5,11776.5,11776.5,11776.5,11776.5,0
2012-08-22,11545.599609375,11545.599609375,11545.599609375,11545.599609375,11545.599609375,5196
2012-08-23,11776.5,11776.5,11006.7998046875,11006.7998046875,11006.7998046875,350
2012-08-24,11545.599609375,11545.599609375,10775.900390625,11160.7001953125,11160.7001953125,3936
2012-08-27,11160.7001953125,11699.5,11160.7001953125,11699.5,11699.5,1468
2012-08-28,11160.7001953125,11699.5,11160.7001953125,11160.7001953125,11160.7001953125,6041
2012-08-29,11391.7001953125,11699.5,11391.7001953125,11699.5,11699.5,13004
2012-08-30,11391.7001953125,11699.5,11391.7001953125,11699.5,11699.5,142
2012-08-31,11160.7001953125,11545.599609375,11160.7001953125,11545.599609375,11545.599609375,9133
2012-09-04,11391.7001953125,11545.599609375,11391.7001953125,11545.599609375,11545.599609375,1312
2012-09-05,11468.599609375,11468.599609375,11237.7001953125,11237.7001953125,11237.7001953125,2533
2012-09-06,11468.599609375,11468.599609375,11468.599609375,11468.599609375,11468.599609375,38
2012-09-07,11545.599609375,11545.599609375,11545.599609375,11545.599609375,11545.599609375,25
2012-09-10,11391.7001953125,11391.7001953125,11391.7001953125,11391.7001953125,11391.7001953125,1299
2012-09-11,11314.7001953125,11468.599609375,11314.7001953125,11468.599609375,11468.599609375,1636
2012-09-12,11468.599609375,11468.599609375,11468.599609375,11468.599609375,11468.599609375,0
2012-09-13,11545.599609375,11545.599609375,11545.599609375,11545.599609375,11545.599609375,12
2012-09-14,11237.7001953125,11391.7001953125,11006.7998046875,11006.7998046875,11006.7998046875,11082
2012-09-17,11545.599609375,11545.599609375,11545.599609375,11545.599609375,11545.599609375,12
2012-09-18,11930.400390625,11930.400390625,11930.400390625,11930.400390625,11930.400390625,12
2012-09-19,11391.7001953125,11391.7001953125,11391.7001953125,11391.7001953125,11391.7001953125,12
2012-09-20,11391.7001953125,11391.7001953125,11391.7001953125,11391.7001953125,11391.7001953125,0
2012-09-21,11545.599609375,11545.599609375,11545.599609375,11545.599609375,11545.599609375,25
2012-09-24,11237.7001953125,11237.7001953125,11237.7001953125,11237.7001953125,11237.7001953125,12
2012-09-25,10852.900390625,11160.7001953125,10775.900390625,11160.7001953125,11160.7001953125,5794
2012-09-26,11006.7998046875,11006.7998046875,10621.900390625,11006.7998046875,11006.7998046875,9341
2012-09-27,10775.900390625,11006.7998046875,10775.900390625,11006.7998046875,11006.7998046875,3962
2012-09-28,11006.7998046875,11006.7998046875,11006.7998046875,11006.7998046875,11006.7998046875,38
2012-10-01,11006.7998046875,11006.7998046875,10929.7998046875,10929.7998046875,10929.7998046875,8249
2012-10-02,10929.7998046875,10929.7998046875,10929.7998046875,10929.7998046875,10929.7998046875,2598
2012-10-03,10621.900390625,10621.900390625,10621.900390625,10621.900390625,10621.900390625,12
2012-10-04,10621.900390625,10621.900390625,10621.900390625,10621.900390625,10621.900390625,0
2012-10-05,11083.7998046875,11083.7998046875,11083.7998046875,11083.7998046875,11083.7998046875,25
2012-10-08,11160.7001953125,11545.599609375,11160.7001953125,11545.599609375,11545.599609375,311
2012-10-09,11545.599609375,11699.5,11545.599609375,11699.5,11699.5,207
2012-10-10,11699.5,11699.5,11699.5,11699.5,11699.5,0
2012-10-11,11699.5,11699.5,11699.5,11699.5,11699.5,0
2012-10-12,11545.599609375,11545.599609375,11314.7001953125,11391.7001953125,11391.7001953125,6508
2012-10-15,11391.7001953125,11545.599609375,10929.7998046875,11468.599609375,11468.599609375,2637
2012-10-16,11468.599609375,11468.599609375,11468.599609375,11468.599609375,11468.599609375,5885
2012-10-17,11622.599609375,11622.599609375,11622.599609375,11622.599609375,11622.599609375,129
2012-10-18,11545.599609375,11622.599609375,11545.599609375,11622.599609375,11622.599609375,2208
2012-10-19,11391.7001953125,11391.7001953125,11083.7998046875,11314.7001953125,11314.7001953125,2494
2012-10-22,11545.599609375,11545.599609375,10852.900390625,10852.900390625,10852.900390625,1026
2012-10-23,11160.7001953125,11160.7001953125,11160.7001953125,11160.7001953125,11160.7001953125,12
2012-10-24,11160.7001953125,11160.7001953125,10929.7998046875,11160.7001953125,11160.7001953125,1156
2012-10-25,11391.7001953125,11391.7001953125,11160.7001953125,11160.7001953125,11160.7001953125,2611
2012-10-26,11160.7001953125,11391.7001953125,11160.7001953125,11391.7001953125,11391.7001953125,1961
2012-10-31,11622.599609375,11699.5,11622.599609375,11699.5,11699.5,1520
2012-11-01,11699.5,11776.5,11545.599609375,11545.599609375,11545.599609375,3910
2012-11-02,11930.400390625,11930.400390625,11930.400390625,11930.400390625,11930.400390625,12
2012-11-05,12238.2998046875,12238.2998046875,11545.599609375,11930.400390625,11930.400390625,1649
2012-11-06,11930.400390625,11930.400390625,11930.400390625,11930.400390625,11930.400390625,0
2012-11-07,12161.400390625,12161.400390625,12161.400390625,12161.400390625,12161.400390625,12
2012-11-08,11699.5,11699.5,11699.5,11699.5,11699.5,1623
2012-11-09,11699.5,11699.5,11699.5,11699.5,11699.5,5729
2012-11-12,11776.5,11853.5,11699.5,11853.5,11853.5,6508
2012-11-13,11699.5,11776.5,11622.599609375,11776.5,11776.5,6885
2012-11-14,11776.5,11776.5,11776.5,11776.5,11776.5,12
2012-11-15,12161.400390625,12161.400390625,12161.400390625,12161.400390625,12161.400390625,12
2012-11-16,12161.400390625,12161.400390625,12161.400390625,12161.400390625,12161.400390625,0
2012-11-19,11237.7001953125,11237.7001953125,11237.7001953125,11237.7001953125,11237.7001953125,12
2012-11-20,11237.7001953125,11237.7001953125,11237.7001953125,11237.7001953125,11237.7001953125,0
2012-11-21,11237.7001953125,11237.7001953125,11237.7001953125,11237.7001953125,11237.7001953125,0
2012-11-23,11006.7998046875,11006.7998046875,11006.7998046875,11006.7998046875,11006.7998046875,0
2012-11-26,11006.7998046875,11006.7998046875,11006.7998046875,11006.7998046875,11006.7998046875,0
2012-11-27,10468.0,10468.0,10468.0,10468.0,10468.0,3897
2012-11-28,10621.900390625,10775.900390625,10621.900390625,10775.900390625,10775.900390625,6508
2012-11-29,10852.900390625,11237.7001953125,10775.900390625,10775.900390625,10775.900390625,51
2012-11-30,10775.900390625,11314.7001953125,10775.900390625,11160.7001953125,11160.7001953125,2104
2012-12-03,11083.7998046875,11083.7998046875,11083.7998046875,11083.7998046875,11083.7998046875,948
2012-12-04,11622.599609375,11622.599609375,11622.599609375,11622.599609375,11622.599609375,12
2012-12-05,11237.7001953125,11237.7001953125,11160.7001953125,11160.7001953125,11160.7001953125,1701
2012-12-06,11237.7001953125,11237.7001953125,11006.7998046875,11006.7998046875,11006.7998046875,1779
2012-12-07,10775.900390625,11160.7001953125,10775.900390625,11160.7001953125,11160.7001953125,142
2012-12-10,11160.7001953125,11160.7001953125,11160.7001953125,11160.7001953125,11160.7001953125,51
2012-12-11,11314.7001953125,11314.7001953125,11160.7001953125,11160.7001953125,11160.7001953125,2611
2012-12-12,11314.7001953125,11391.7001953125,11314.7001953125,11391.7001953125,11391.7001953125,116
2012-12-13,11391.7001953125,11391.7001953125,11391.7001953125,11391.7001953125,11391.7001953125,14291
2012-12-14,11391.7001953125,11391.7001953125,11391.7001953125,11391.7001953125,11391.7001953125,0
2012-12-17,11314.7001953125,11314.7001953125,11314.7001953125,11314.7001953125,11314.7001953125,12
2012-12-18,11314.7001953125,11314.7001953125,11314.7001953125,11314.7001953125,11314.7001953125,0
2012-12-19,11237.7001953125,11314.7001953125,11006.7998046875,11314.7001953125,11314.7001953125,5937
2012-12-20,11006.7998046875,11314.7001953125,11006.7998046875,11314.7001953125,11314.7001953125,8587
2012-12-21,11160.7001953125,11314.7001953125,11160.7001953125,11314.7001953125,11314.7001953125,3299
2012-12-24,11160.7001953125,11237.7001953125,11160.7001953125,11237.7001953125,11237.7001953125,1312
2012-12-26,11160.7001953125,11468.599609375,11083.7998046875,11468.599609375,11468.599609375,2962
2012-12-27,11468.599609375,11776.5,11468.599609375,11776.5,11776.5,207
2012-12-28,11699.5,11776.5,11545.599609375,11545.599609375,11545.599609375,7405
2012-12-31,11545.599609375,11545.599609375,11545.599609375,11545.599609375,11545.599609375,0
2013-01-02,11391.7001953125,11545.599609375,11391.7001953125,11545.599609375,11545.599609375,805
2013-01-03,11391.7001953125,11391.7001953125,11237.7001953125,11237.7001953125,11237.7001953125,8925
2013-01-04,11391.7001953125,11391.7001953125,11391.7001953125,11391.7001953125,11391.7001953125,1312
2013-01-07,11391.7001953125,11391.7001953125,11391.7001953125,11391.7001953125,11391.7001953125,389
2013-01-08,11314.7001953125,11545.599609375,11314.7001953125,11545.599609375,11545.599609375,2429
2013-01-09,11545.599609375,11545.599609375,11391.7001953125,11468.599609375,11468.599609375,31843
2013-01-10,11468.599609375,11468.599609375,11468.599609375,11468.599609375,11468.599609375,662
2013-01-11,11776.5,11776.5,11468.599609375,11468.599609375,11468.599609375,9795
2013-01-14,11468.599609375,11545.599609375,11468.599609375,11545.599609375,11545.599609375,11173
2013-01-15,11468.599609375,11699.5,11391.7001953125,11699.5,11699.5,5352
2013-01-16,11622.599609375,11699.5,11545.599609375,11699.5,11699.5,14654
2013-01-17,11699.5,11699.5,11622.599609375,11622.599609375,11622.599609375,10783
2013-01-18,11622.599609375,11622.599609375,11622.599609375,11622.599609375,11622.599609375,0
2013-01-22,11160.7001953125,11545.599609375,11160.7001953125,11545.599609375,11545.599609375,285
2013-01-23,11314.7001953125,11468.599609375,11314.7001953125,11468.599609375,11468.599609375,506
2013-01-24,11545.599609375,11545.599609375,11545.599609375,11545.599609375,11545.599609375,64
2013-01-25,11545.599609375,11545.599609375,11545.599609375,11545.599609375,11545.599609375,5781
2013-01-28,11468.599609375,11699.5,11468.599609375,11622.599609375,11622.599609375,3910
2013-01-29,11545.599609375,11545.599609375,11545.599609375,11545.599609375,11545.599609375,9873
2013-01-30,11545.599609375,11545.599609375,11545.599609375,11545.599609375,11545.599609375,6495
2013-01-31,11622.599609375,11699.5,11622.599609375,11699.5,11699.5,13953
2013-02-01,11853.5,12469.2001953125,11622.599609375,12469.2001953125,12469.2001953125,7821
2013-02-04,12469.2001953125,12469.2001953125,12469.2001953125,12469.2001953125,12469.2001953125,0
2013-02-05,11776.5,11776.5,11776.5,11776.5,11776.5,5300
2013-02-06,11776.5,11776.5,11776.5,11776.5,11776.5,0
2013-02-07,11776.5,11776.5,11776.5,11776.5,11776.5,0
2013-02-08,11776.5,11776.5,11776.5,11776.5,11776.5,0
2013-02-11,11776.5,11776.5,11776.5,11776.5,11776.5,0
2013-02-12,11776.5,11776.5,11776.5,11776.5,11776.5,0
2013-02-13,11776.5,11776.5,11776.5,11776.5,11776.5,0
2013-02-14,11776.5,11776.5,11776.5,11776.5,11776.5,0
2013-02-15,11776.5,11776.5,11776.5,11776.5,11776.5,0
2013-02-19,11776.5,11776.5,11776.5,11776.5,11776.5,0
2013-02-20,11622.599609375,12315.2998046875,11622.599609375,12315.2998046875,12315.2998046875,3910
2013-02-21,11930.400390625,11930.400390625,11776.5,11776.5,11776.5,259
2013-02-22,11776.5,11776.5,11776.5,11776.5,11776.5,272
2013-02-25,11853.5,12238.2998046875,11853.5,12238.2998046875,12238.2998046875,51
2013-02-26,12238.2998046875,12238.2998046875,11776.5,11776.5,11776.5,18045
2013-02-27,11776.5,11776.5,11776.5,11776.5,11776.5,12
2013-02-28,11776.5,12161.400390625,11776.5,12161.400390625,12161.400390625,3962
2013-03-01,11776.5,11776.5,11776.5,11776.5,11776.5,1013
2013-03-04,11622.599609375,11622.599609375,11622.599609375,11622.599609375,11622.599609375,415
2013-03-05,11468.599609375,11622.599609375,11468.599609375,11622.599609375,11622.599609375,5469
2013-03-06,11776.5,11776.5,11776.5,11776.5,11776.5,0
2013-03-07,11622.599609375,11853.5,11622.599609375,11622.599609375,11622.599609375,8977
2013-03-08,11776.5,11776.5,11776.5,11776.5,11776.5,0
2013-03-11,11622.599609375,11930.400390625,11622.599609375,11930.400390625,11930.400390625,8210
2013-03-12,11853.5,11853.5,11853.5,11853.5,11853.5,2598
2013-03-13,12084.400390625,12084.400390625,12084.400390625,12084.400390625,12084.400390625,64
2013-03-14,12007.400390625,12007.400390625,11776.5,11776.5,11776.5,1948
2013-03-15,11853.5,11853.5,11853.5,11853.5,11853.5,12
2013-03-18,11853.5,11853.5,11545.599609375,11545.599609375,11545.599609375,6924
2013-03-19,11853.5,11853.5,11853.5,11853.5,11853.5,0
2013-03-20,11853.5,11853.5,11853.5,11853.5,11853.5,0
2013-03-21,11853.5,11853.5,11853.5,11853.5,11853.5,0
2013-03-22,11699.5,11699.5,11391.7001953125,11391.7001953125,11391.7001953125,40703
2013-03-25,11545.599609375,11776.5,11545.599609375,11776.5,11776.5,2208
2013-03-26,11853.5,11853.5,11776.5,11776.5,11776.5,129
2013-03-27,11930.400390625,11930.400390625,11545.599609375,11776.5,11776.5,17318
2013-03-28,11776.5,11776.5,11776.5,11776.5,11776.5,12
2013-04-01,11391.7001953125,11391.7001953125,11391.7001953125,11391.7001953125,11391.7001953125,0
2013-04-02,11776.5,12007.400390625,11776.5,11930.400390625,11930.400390625,16668
2013-04-03,11853.5,11853.5,11853.5,11853.5,11853.5,64
2013-04-04,11853.5,11853.5,11853.5,11853.5,11853.5,0
2013-04-05,11853.5,12546.2001953125,11853.5,12161.400390625,12161.400390625,22216
2013-04-08,12238.2998046875,12238.2998046875,12161.400390625,12161.400390625,12161.400390625,4677
2013-04-09,12315.2998046875,12931.099609375,12161.400390625,12315.2998046875,12315.2998046875,22281
2013-04-10,12392.2998046875,12546.2001953125,12392.2998046875,12546.2001953125,12546.2001953125,6625
2013-04-11,12469.2001953125,13238.900390625,12469.2001953125,13238.900390625,13238.900390625,2663
2013-04-12,13162.0,13162.0,12700.2001953125,12931.099609375,12931.099609375,2910
2013-04-15,12777.099609375,12777.099609375,12700.2001953125,12700.2001953125,12700.2001953125,51
2013-04-16,12700.2001953125,12700.2001953125,12700.2001953125,12700.2001953125,12700.2001953125,0
2013-04-17,13085.0,13085.0,13085.0,13085.0,13085.0,142
2013-04-18,12777.099609375,13238.900390625,12777.099609375,13238.900390625,13238.900390625,194
2013-04-19,13238.900390625,13238.900390625,13238.900390625,13238.900390625,13238.900390625,0
2013-04-22,13238.900390625,13238.900390625,12392.2998046875,12854.099609375,12854.099609375,9847
2013-04-23,13008.0,13085.0,12777.099609375,12777.099609375,12777.099609375,6898
2013-04-24,12007.400390625,12084.400390625,12007.400390625,12084.400390625,12084.400390625,6495
2013-04-25,12084.400390625,12469.2001953125,12084.400390625,12315.2998046875,12315.2998046875,23034
2013-04-26,12315.2998046875,12315.2998046875,12315.2998046875,12315.2998046875,12315.2998046875,0
2013-04-29,12315.2998046875,12315.2998046875,12315.2998046875,12315.2998046875,12315.2998046875,0
2013-04-30,12315.2998046875,12315.2998046875,12315.2998046875,12315.2998046875,12315.2998046875,0
2013-05-01,12315.2998046875,12315.2998046875,12315.2998046875,12315.2998046875,12315.2998046875,0
2013-05-02,12084.400390625,12700.2001953125,12084.400390625,12623.2001953125,12623.2001953125,12771
2013-05-03,12623.2001953125,13469.900390625,12623.2001953125,12777.099609375,12777.099609375,11147
2013-05-06,12777.099609375,12777.099609375,12469.2001953125,12777.099609375,12777.099609375,8626
2013-05-07,12777.099609375,12777.099609375,12469.2001953125,12469.2001953125,12469.2001953125,263
2013-05-08,12700.2001953125,13085.0,12623.2001953125,12700.2001953125,12700.2001953125,25633
2013-05-09,13008.0,13392.900390625,13008.0,13085.0,13085.0,19513
2013-05-10,13085.0,13085.0,13085.0,13085.0,13085.0,5872
2013-05-13,13085.0,13162.0,13085.0,13162.0,13162.0,13888
2013-05-14,13085.0,13085.0,13085.0,13085.0,13085.0,14278
2013-05-15,13085.0,13700.7998046875,13085.0,13700.7998046875,13700.7998046875,4547
2013-05-16,14085.599609375,14239.599609375,14085.599609375,14239.599609375,14239.599609375,38
2013-05-17,14162.599609375,14162.599609375,14162.599609375,14162.599609375,14162.599609375,129
2013-05-20,13854.7001953125,13854.7001953125,13854.7001953125,13854.7001953125,13854.7001953125,1299
2013-05-21,13469.900390625,13777.7001953125,13469.900390625,13777.7001953125,13777.7001953125,6950
2013-05-22,13854.7001953125,14239.599609375,13700.7998046875,14239.599609375,14239.599609375,3183
2013-05-23,14162.599609375,14162.599609375,14162.599609375,14162.599609375,14162.599609375,25
2013-05-24,14162.599609375,14624.400390625,13854.7001953125,13854.7001953125,13854.7001953125,5209
2013-05-28,13854.7001953125,14393.5,13854.7001953125,14393.5,14393.5,77
2013-05-29,14393.5,14855.2998046875,14393.5,14855.2998046875,14855.2998046875,7795
2013-05-30,14855.2998046875,14855.2998046875,14855.2998046875,14855.2998046875,14855.2998046875,0
2013-05-31,14239.599609375,15855.900390625,14239.599609375,15625.0,15625.0,10848
2013-06-03,15625.0,15625.0,15625.0,15625.0,15625.0,0
2013-06-04,14624.400390625,14624.400390625,14624.400390625,14624.400390625,14624.400390625,6457
2013-06-05,14624.400390625,14624.400390625,14624.400390625,14624.400390625,14624.400390625,688
2013-06-06,14624.400390625,15009.2998046875,14624.400390625,15009.2998046875,15009.2998046875,2208
2013-06-07,15009.2998046875,15009.2998046875,15009.2998046875,15009.2998046875,15009.2998046875,0
2013-06-10,15009.2998046875,15009.2998046875,15009.2998046875,15009.2998046875,15009.2998046875,0
2013-06-11,15009.2998046875,15009.2998046875,15009.2998046875,15009.2998046875,15009.2998046875,0
2013-06-12,14085.599609375,15009.2998046875,14085.599609375,15009.2998046875,15009.2998046875,2637
2013-06-13,14701.400390625,14778.400390625,14624.400390625,14624.400390625,14624.400390625,3494
2013-06-14,14624.400390625,15394.099609375,14624.400390625,15394.099609375,15394.099609375,4612
2013-06-17,15394.099609375,15394.099609375,15394.099609375,15394.099609375,15394.099609375,0
2013-06-18,15394.099609375,15394.099609375,15394.099609375,15394.099609375,15394.099609375,0
2013-06-19,14316.5,15394.099609375,14316.5,15394.099609375,15394.099609375,4144
2013-06-20,14701.400390625,15317.2001953125,14701.400390625,15317.2001953125,15317.2001953125,3962
2013-06-21,15317.2001953125,15317.2001953125,14624.400390625,15240.2001953125,15240.2001953125,4040
2013-06-24,15086.2001953125,15086.2001953125,15009.2998046875,15009.2998046875,15009.2998046875,77
2013-06-25,14778.400390625,15317.2001953125,14778.400390625,15317.2001953125,15317.2001953125,25
2013-06-26,16086.900390625,16086.900390625,16086.900390625,16086.900390625,16086.900390625,25
2013-06-27,16086.900390625,16086.900390625,16086.900390625,16086.900390625,16086.900390625,0
2013-06-28,16086.900390625,16086.900390625,16086.900390625,16086.900390625,16086.900390625,0
2013-07-01,15394.099609375,15394.099609375,15086.2001953125,15086.2001953125,15086.2001953125,3273
2013-07-02,15240.2001953125,15548.099609375,15240.2001953125,15548.099609375,15548.099609375,3598
2013-07-03,15548.099609375,15548.099609375,15548.099609375,15548.099609375,15548.099609375,0
2013-07-05,16317.7998046875,16317.7998046875,16317.7998046875,16317.7998046875,16317.7998046875,64
2013-07-08,16548.69921875,16548.69921875,16548.69921875,16548.69921875,16548.69921875,25
2013-07-09,16317.7998046875,16317.7998046875,16317.7998046875,16317.7998046875,16317.7998046875,25
2013-07-10,16163.7998046875,16163.7998046875,16163.7998046875,16163.7998046875,16163.7998046875,77
2013-07-11,16163.7998046875,16779.599609375,16163.7998046875,16779.599609375,16779.599609375,285
2013-07-12,15625.0,15625.0,15625.0,15625.0,15625.0,1585
2013-07-15,15009.2998046875,15317.2001953125,15009.2998046875,15317.2001953125,15317.2001953125,1312
2013-07-16,14393.5,15009.2998046875,14393.5,14624.400390625,14624.400390625,5885
2013-07-17,15009.2998046875,15009.2998046875,15009.2998046875,15009.2998046875,15009.2998046875,12
2013-07-18,15317.2001953125,15317.2001953125,15317.2001953125,15317.2001953125,15317.2001953125,12
2013-07-19,15394.099609375,16317.7998046875,15086.2001953125,16317.7998046875,16317.7998046875,30687
2013-07-22,16317.7998046875,16317.7998046875,15779.0,16240.7998046875,16240.7998046875,8977
2013-07-23,16086.900390625,16086.900390625,15855.900390625,16009.900390625,16009.900390625,9185
2013-07-24,15855.900390625,16009.900390625,15471.099609375,15855.900390625,15855.900390625,4846
2013-07-25,15855.900390625,15855.900390625,15548.099609375,15855.900390625,15855.900390625,10523
2013-07-26,15779.0,16779.599609375,15317.2001953125,16779.599609375,16779.599609375,13810
2013-07-29,16779.599609375,16779.599609375,16779.599609375,16779.599609375,16779.599609375,0
2013-07-30,16394.69921875,16933.5,15702.0,16163.7998046875,16163.7998046875,2494
2013-07-31,16163.7998046875,16163.7998046875,16163.7998046875,16163.7998046875,16163.7998046875,0
2013-08-01,16009.900390625,16009.900390625,15855.900390625,15855.900390625,15855.900390625,1091
2013-08-02,16086.900390625,16163.7998046875,15932.900390625,16163.7998046875,16163.7998046875,10432
2013-08-05,15548.099609375,16394.69921875,15548.099609375,16394.69921875,16394.69921875,18656
2013-08-06,16317.7998046875,16779.599609375,16240.7998046875,16702.599609375,16702.599609375,8769
2013-08-07,16471.69921875,16856.599609375,16471.69921875,16856.599609375,16856.599609375,2663
2013-08-08,16856.599609375,16856.599609375,16009.900390625,16702.599609375,16702.599609375,5872
2013-08-09,16702.599609375,16702.599609375,16702.599609375,16702.599609375,16702.599609375,0
2013-08-12,16702.599609375,16702.599609375,16702.599609375,16702.599609375,16702.599609375,0
2013-08-13,16702.599609375,16856.599609375,16702.599609375,16856.599609375,16856.599609375,38975
2013-08-14,16856.599609375,16856.599609375,16856.599609375,16856.599609375,16856.599609375,220
2013-08-15,16779.599609375,17549.30078125,16779.599609375,17549.30078125,17549.30078125,18409
2013-08-16,16933.5,17241.400390625,16933.5,17241.400390625,17241.400390625,207
2013-08-19,16394.69921875,17241.400390625,16394.69921875,17241.400390625,17241.400390625,5781
2013-08-20,16394.69921875,16933.5,16394.69921875,16933.5,16933.5,46836
2013-08-21,16933.5,17318.400390625,16933.5,17318.400390625,17318.400390625,3923
2013-08-22,16163.7998046875,17241.400390625,16163.7998046875,17241.400390625,17241.400390625,14330
2013-08-23,17241.400390625,17241.400390625,17241.400390625,17241.400390625,17241.400390625,0
2013-08-26,17318.400390625,18319.0,17318.400390625,17318.400390625,17318.400390625,7288
2013-08-27,16317.7998046875,17318.400390625,16317.7998046875,17318.400390625,17318.400390625,4053
2013-08-28,16471.69921875,17241.400390625,16163.7998046875,17241.400390625,17241.400390625,25763
2013-08-29,17241.400390625,17241.400390625,17241.400390625,17241.400390625,17241.400390625,0
2013-08-30,17241.400390625,17241.400390625,17241.400390625,17241.400390625,17241.400390625,12
2013-09-03,16548.69921875,17318.400390625,16394.69921875,17241.400390625,17241.400390625,233
2013-09-04,17241.400390625,17241.400390625,17241.400390625,17241.400390625,17241.400390625,0
2013-09-05,17241.400390625,17241.400390625,17241.400390625,17241.400390625,17241.400390625,0
2013-09-06,16625.69921875,17241.400390625,16548.69921875,17241.400390625,17241.400390625,5742
2013-09-09,16933.5,17241.400390625,16933.5,17241.400390625,17241.400390625,3092
2013-09-10,16933.5,17164.400390625,16933.5,17164.400390625,17164.400390625,1312
2013-09-11,16933.5,17241.400390625,16933.5,17241.400390625,17241.400390625,64
2013-09-12,17241.400390625,17241.400390625,17241.400390625,17241.400390625,17241.400390625,0
2013-09-13,17241.400390625,17703.19921875,17241.400390625,17472.30078125,17472.30078125,8106
2013-09-16,17472.30078125,17472.30078125,17472.30078125,17472.30078125,17472.30078125,0
2013-09-17,17318.400390625,18626.900390625,17318.400390625,18549.900390625,18549.900390625,2962
2013-09-18,18857.80078125,18857.80078125,18549.900390625,18549.900390625,18549.900390625,5716
2013-09-19,17318.400390625,18549.900390625,17318.400390625,18549.900390625,18549.900390625,90
2013-09-20,18703.900390625,18703.900390625,18703.900390625,18703.900390625,18703.900390625,1429
2013-09-23,18472.900390625,18472.900390625,18472.900390625,18472.900390625,18472.900390625,1987
2013-09-24,18088.099609375,18242.0,18088.099609375,18242.0,18242.0,1377
2013-09-25,18857.80078125,18857.80078125,18857.80078125,18857.80078125,18857.80078125,25
2013-09-26,19473.599609375,19935.400390625,19242.69921875,19242.69921875,19242.69921875,90
