,adjclose,open,high,low,volume,other,RSI,stoch,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,macd,macddiff,volatility_atr,volatility_bbm,volatility_bbl,volatility_bbh,volatility_bbw,volatility_kch,volatility_kcl,volatility_kcw,WilliamR
48,1741.97,1765.94,1765.94,1739.49,47036800.0,ok,49.23200314249435,86.66348676365371,0.9457717552312632,0.981923918410421,0.9801174436058092,-6.380105282195473,13.693976421074408,62.4392954456766,1743.9345,1560.1002424226915,1927.7687575773084,21.08270208282574,1730.177666666667,1668.7976666666666,3.611676695506097,-13.336513236346304
49,1715.67,1741.97,1744.33,1711.62,51281900.0,ok,47.25726343257693,84.33958015362677,0.8864406828444578,0.944070812691907,0.9753315770341094,-7.430232264625147,10.115079550915787,59.466365901108944,1737.444,1559.3316574293626,1915.5563425706373,20.50280096171587,1732.0776666666668,1673.1476666666665,3.4611512737874786,-15.660419846373234
50,1697.97,1715.67,1719.43,1693.47,33859400.0,ok,45.9222437952981,81.73303306377319,0.8463300058071742,0.8928474812942984,0.9396140707988756,-9.93945012248696,6.0846893544431815,56.11572931099805,1730.6915,1557.410495469786,1903.9725045302143,20.02448206745272,1725.2473333333337,1675.1313333333333,2.947671710287965,-18.26696693622681
51,1701.98,1697.97,1706.46,1687.28,29166200.0,ok,46.292421659371314,82.7592384072065,0.8574520030704182,0.8634075639073501,0.9001086192978517,-10.983243947119943,4.032716423848157,52.422156379898254,1724.2415,1556.8700271290234,1891.6129728709768,19.41392465857906,1756.9353333333331,1705.7973333333332,2.953621022625877,-17.240761592793504
52,1689.81,1701.98,1702.87,1688.34,50106400.0,ok,45.27938949829275,79.64479475893133,0.8270154426582982,0.8435991505119635,0.8666180652378707,-12.785910197554584,1.784040138730813,48.63294074190843,1718.1945,1555.077037357277,1881.311962642723,18.98707773103953,1749.6236666666668,1702.4476666666665,2.7331996036389583,-20.35520524106868
53,1676.52,1689.81,1689.81,1675.35,56288400.0,ok,44.14333909528563,76.24373016685436,0.7928827980584215,0.8257834145957127,0.8442633763383421,-15.193163155940285,-0.4985702557239069,45.21564666771759,1711.864,1552.642297157705,1871.0857028422952,18.602143960302357,1743.4009999999998,1699.877,2.52805611397046,-23.756269833145648
54,1667.31,1676.52,1677.79,1664.61,35202900.0,ok,43.331958368724806,73.88678472719829,0.7685048568142805,0.7961343658436668,0.8218389769837809,-17.50563030850458,-2.2488299266305614,42.01208200094584,1706.1255,1549.1835248021578,1863.0674751978424,18.3974713698192,1737.917333333333,1695.6213333333333,2.463697316743002,-26.11321527280171
55,1664.69,1667.31,1671.99,1660.15,22640700.0,ok,43.08932221462764,4.157509157509131,0.0,0.5204625516242339,0.7141267773545378,-18.963246356981017,-2.9651567800855982,38.994873800851245,1700.4235,1546.183979088529,1854.6630209114712,18.141306669952645,1728.6743333333332,1689.974333333333,2.2640524823356154,-95.84249084249088
56,1687.12,1664.69,1687.12,1664.69,35981200.0,ok,45.88310558497861,24.69780219780205,0.3515262445437095,0.3733437004526633,0.5633135393068547,-17.010530381681065,-0.8099526438285167,37.3383864207661,1697.4765,1544.5910881027228,1850.3619118972767,18.013258139040772,1722.794,1682.328,2.3767724034557287,-75.30219780219794
57,1681.67,1687.12,1691.34,1679.62,26356400.0,ok,45.301189333451525,19.70695970695972,0.2783069546341378,0.2099443997259491,0.3679168839342821,-15.846046981926063,0.2836246047411848,34.77654777868949,1695.443,1542.8528986041356,1848.0331013958644,18.000027296212778,1714.1263333333332,1675.6343333333334,2.271074791710943,-80.29304029304028
58,1678.09,1681.67,1685.49,1671.51,21591600.0,ok,44.89837077526385,16.4285714285713,0.2276225327512641,0.2858185773097038,0.2897022258294388,-15.047489397356458,0.8657457514486353,32.696893000820545,1693.3849999999998,1541.0246762276995,1845.7453237723,17.994764778511712,1705.802333333333,1669.804333333333,2.132831431782142,-83.57142857142871
59,1686.13,1678.09,1686.13,1672.98,22153700.0,ok,46.058432596097205,23.79120879120885,0.3735866685693028,0.2931720519849015,0.2629783430068514,-13.230523921670056,2.14616898170803,30.742203700738497,1693.605,1541.2999316010787,1845.910068398921,17.985902072669994,1699.6336666666666,1667.5476666666666,1.9058076666299733,-76.20879120879115
60,1698.54,1686.13,1700.87,1686.22,32898200.0,ok,47.88233688325359,35.1556776556776,0.6030784148784337,0.4014292053996668,0.3268066115647574,-10.268781767573728,4.086328908643488,29.141983330664623,1690.9720000000002,1540.936880297978,1841.0071197020225,17.745429220829468,1697.6613333333337,1667.8373333333334,1.7723376506067097,-64.8443223443224
61,1695.11,1686.13,1701.92,1691.76,26822600.0,ok,47.40523426338008,33.04660175820004,0.7026104887156029,0.5597585240544465,0.4181199271463383,-8.348718506283376,4.805113735947071,27.24378499759817,1706.2695,1648.3056228091136,1764.233377190886,6.794222974844977,1696.5283333333332,1668.5083333333332,1.665360753869942,-66.95339824179996
62,1677.73,1686.13,1702.24,1677.14,32972000.0,ok,44.96062667849405,20.883820384889475,0.3904232707893791,0.5653707247944719,0.5088528180828619,-8.746237276100373,3.52607597290406,27.02940649783834,1703.009,1646.3411685962826,1759.6768314037174,6.65502430154126,1696.7883333333332,1666.6543333333332,1.7918545363441118,-79.11617961511052
63,1670.18,1677.73,1677.93,1668.48,27868200.0,ok,43.90150911491293,16.91970310391359,0.1694522041840805,0.4208286545630209,0.5153193011373132,-9.6439974805146,2.102652614791868,25.27146584805451,1700.705,1642.649506719862,1758.7604932801378,6.827226741867386,1695.4509999999998,1666.3190000000002,1.733134628484376,-83.08029689608641
64,1654.27,1670.18,1675.48,1654.27,30539500.0,ok,41.673681447308354,0.0,0.0,0.1866251583244865,0.3909415125606598,-11.79432558528174,-0.0381403919802174,24.865319263249063,1697.1915,1636.870011531958,1757.5129884680423,7.108389179187164,1695.3976666666665,1664.659666666667,1.8296116375791764,-100.0
65,1661.72,1654.27,1666.45,1644.84,37521700.0,ok,43.129018687044216,29.088402550405164,0.2344045751532827,0.1346189264457877,0.2473575797777651,-12.161976482768296,-0.324633031573418,24.53978733692417,1693.0205,1635.0469996830436,1750.9940003169563,6.84852904225985,1695.5806666666667,1662.8886666666665,1.9468392743996208,-70.91159744959484
66,1648.98,1661.72,1665.28,1646.25,34326800.0,ok,41.234254937479335,7.212543554007132,0.0,0.0781348583844275,0.1331263143849006,-13.531414720962175,-1.3552570158138373,23.988808603231757,1688.0700000000002,1632.8750647251024,1743.264935274898,6.539413090084856,1692.6266666666666,1660.6146666666668,1.9093167963653703,-92.78745644599287
67,1642.28,1648.98,1649.34,1639.38,26399700.0,ok,40.23319502362834,4.613426662424225,0.0,0.0781348583844275,0.0969628810715476,-14.88852227524535,-2.16989165607761,22.58592774290856,1681.887,1636.0594933691548,1727.714506630845,5.449534556227043,1688.3963333333334,1656.7363333333335,1.8928995142992744,-95.38657333757575
68,1662.83,1642.28,1662.83,1635.73,28238100.0,ok,44.670132003457134,40.74575251841815,0.5800568300672322,0.1933522766890774,0.1165406644859775,-13.175818305978057,-0.3657501494482513,23.03733496861769,1677.9299999999998,1640.6718540450524,1715.1881459549472,4.4409654699477805,1687.2516666666666,1652.967666666667,2.052799327149966,-59.25424748158185
69,1725.74,1662.83,1726.66,1663.67,85308304.0,ok,55.54927351700138,98.98823270647743,1.0,0.5266856100224108,0.2660575816986386,-4.676397825843196,6.506936264549285,27.11660147175594,1678.4335,1638.9435887440834,1717.9234112559163,4.705567573087223,1694.5966666666668,1650.3446666666666,2.6459058973032423,-1.0117672935225692
70,1695.42,1725.74,1742.15,1693.8,60040900.0,ok,50.40522834589805,56.08908099981208,0.6641408456264406,0.748065891897891,0.4893679262031264,-2.053677547580719,7.303725234249411,29.239941324580357,1678.306,1639.0534671390476,1717.5585328609525,4.6776371961909735,1699.4913333333334,1648.4993333333332,3.046125576614521,-43.91091900018792
71,1657.91,1695.42,1700.25,1654.72,32974600.0,ok,44.86943871959122,20.841947002443195,0.3027043572523405,0.6556150676262603,0.6434555231821873,-4.357508526866695,3.999915403970748,30.86894719212232,1676.1025000000002,1637.470293293676,1714.7347067063242,4.609766611090197,1700.498,1642.432,3.473958473554638,-79.1580529975568
72,1654.01,1657.91,1658.58,1647.98,16511800.0,ok,44.32437306323019,17.177222326630297,0.2671165495379264,0.4113205841389025,0.6050005145543512,-6.276021092129213,1.6651222709665854,28.84205247291008,1674.3125,1635.0739017197334,1713.5510982802666,4.687129586653223,1695.83,1640.664,3.3068244690384536,-82.82277767336971
73,1649.53,1654.01,1657.67,1647.45,35663800.0,ok,43.66813574485135,12.967487314414532,0.224270247942986,0.264697051577751,0.4438775677809712,-7.945214443616351,-0.0032568644164419,26.979847225619075,1672.9630000000002,1632.2906157079508,1713.6353842920496,4.8623172529278165,1693.8423333333333,1638.5223333333336,3.320164839902458,-87.03251268558546
74,1636.63,1649.53,1651.4,1634.96,25906900.0,ok,41.75130082239109,1.557981154958552,0.0991184394503854,0.1968350789770993,0.2909509048979176,-10.336379860851366,-1.9155378253211648,25.925862503057168,1671.429,1627.8118437882508,1715.0461562117491,5.219145558889939,1691.3309999999997,1636.965,3.266896934647625,-98.44201884504145
75,1606.47,1636.63,1637.19,1604.04,45226400.0,ok,37.59612455784816,1.7594670914488897,0.0,0.1077962291311238,0.1897761198953247,-15.08542311570909,-5.331664864143111,26.648276252751465,1668.518,1616.5236527687853,1720.5123472312148,6.23239871924843,1688.3080000000002,1631.634,3.414156030436689,-98.24053290855112
76,1607.45,1606.47,1632.55,1604.43,44854900.0,ok,37.81269570333998,2.4690464122801234,0.0120631286458191,0.0370605226987348,0.1138972769356527,-17.887343807568413,-6.506868444801945,26.79544862747631,1664.5345000000002,1606.9446371854378,1722.1243628145626,6.919635827862066,1685.3476666666666,1626.8556666666668,3.5319087696910554,-97.53095358771986
77,1584.92,1607.45,1608.4,1577.7,47032100.0,ok,34.82079285454341,4.390392216479189,0.0,0.0040210428819397,0.0496259315705995,-21.88614468570404,-8.404535458350056,27.185903764728685,1659.697,1593.1240676325574,1726.2699323674428,8.022299536294,1682.089,1619.449,3.794595125059889,-95.6096077835208
78,1525.91,1584.92,1583.71,1503.27,48250400.0,ok,28.467387474068214,9.47756195579374,0.0,0.0040210428819397,0.0150342028208714,-30.667015794397912,-13.748325253635144,32.63231338825583,1652.0880000000002,1564.2671620172068,1739.9088379827936,10.631496383097431,1675.8063333333334,1602.4983333333334,4.472311603334813,-90.52243804420624
79,1482.15,1525.91,1536.44,1475.8,44295900.0,ok,24.846831196896943,2.3840810963019083,0.0,0.0,0.0026806952546265,-40.842753454867534,-19.13925033128381,35.43308204943026,1641.889,1528.5733594378958,1755.204640562104,13.803081762787148,1654.8486666666668,1582.0106666666666,4.5005353955243566,-97.61591890369807
80,1501.16,1482.15,1517.75,1448.68,47574300.0,ok,29.067327274470344,17.882577435513003,0.1374645063598003,0.0458215021199334,0.016614181667291,-44.75714607309692,-18.442914359610555,38.79677384448723,1632.02,1506.4417021934123,1757.5982978065874,15.389308685749862,1634.794666666667,1557.8126666666667,4.822516016689388,-82.11742256448699
81,1526.8,1501.16,1532.82,1501.01,45392900.0,ok,34.41700974834971,26.61941595393052,0.3117074026774107,0.1497239696790703,0.0651818239330013,-43.50938921475927,-13.756126001018323,38.0980964600385,1623.6045,1493.5860152411014,1753.6229847588984,16.016029120256622,1618.3476666666668,1544.1096666666667,4.694956622339678,-73.38058404606949
82,1481.28,1526.8,1527.0,1479.87,33481700.0,ok,30.0796680590494,11.108460830749278,0.1704371530966417,0.2065363540446176,0.1340272752812071,-46.63021436912413,-13.501560924306553,39.00128681403466,1613.782,1472.4164488073566,1755.1475511926433,17.519782869389218,1606.2533333333336,1524.7093333333337,5.208877184525149,-88.89153916925072
83,1461.98,1481.28,1485.68,1460.43,25558100.0,ok,28.44298205711442,4.531979418679917,0.1407033015119269,0.2076159524286598,0.1879587587174493,-49.780903009941085,-13.321799652098804,37.62615813263119,1603.3719999999998,1449.9986997681804,1756.745300231819,19.13134322313468,1589.5376666666666,1504.9876666666669,5.464489114970348,-95.46802058132008
84,1457.69,1461.98,1461.93,1452.37,19315000.0,ok,28.07727615555268,3.58150812895019,0.1613398731905545,0.1574934425997077,0.1905485830243284,-51.206665452729794,-11.798049675910008,34.824542319368085,1593.543,1429.6422373294142,1757.443762670586,20.570610604242983,1570.483,1487.309,5.4401345807693895,-96.4184918710498
85,1466.26,1457.69,1466.26,1456.45,17719100.0,ok,30.01316929992143,8.375416865173863,0.2652458990194473,0.1890963579073096,0.1847352509785591,-49.97579342668882,-8.453742119895232,32.32308808743127,1583.77,1414.0879866927562,1753.4520133072438,21.427607961666627,1552.858,1474.352,5.186690054538673,-91.62458313482614
86,1468.75,1466.26,1469.29,1460.31,22813600.0,ok,30.59767998193543,9.603330302885274,0.3055499564541883,0.2440452428880634,0.1968783477983603,-47.614183299384194,-4.873705594072483,29.98877927868815,1574.7585,1400.7969859487605,1748.7200140512396,22.09373869723385,1536.0746666666669,1461.3966666666663,4.982733223803998,-90.39666969711472
87,1457.83,1468.75,1472.48,1457.61,32090000.0,ok,29.43657528577484,4.5136148382004055,0.2715106827105631,0.2807688460613995,0.2379701489522575,-46.01913967311498,-2.6229295742426046,28.476901350819343,1565.536,1387.3646931742387,1743.7073068257614,22.76170037939228,1521.7216666666668,1450.2096666666666,4.812493424590127,-95.4863851617996
88,1447.48,1457.83,1458.46,1444.37,16028900.0,ok,28.33891367261752,1.6129032258065163,0.2693289347567439,0.2821298579738318,0.2689813156410983,-44.93011840870372,-1.2271266478650702,27.038211215737427,1554.7685,1375.3932573074826,1734.1437426925177,23.074205927444183,1506.334,1448.092,3.942694790798631,-98.38709677419348
89,1427.12,1447.48,1447.94,1417.09,30738500.0,ok,26.26415878088035,4.655156409542361,0.1093122316124084,0.2167172830265718,0.2598719956872677,-45.330051400994535,-1.301647712124705,27.419390094163692,1539.8375,1370.4376304752584,1709.2373695247418,22.002304726926276,1496.6136666666666,1444.3296666666663,3.5555938400717304,-95.34484359045764
90,1378.6,1427.12,1427.12,1372.71,44011400.0,ok,22.10986350018034,2.4990453561881587,0.0,0.1262137221230508,0.2083536210411515,-49.87839886724487,-4.679996142700027,30.118451084747317,1523.9965,1356.512500492586,1691.480499507414,21.979577972444684,1485.509,1436.1569999999997,3.3783464639695517,-97.50095464381184
91,1359.35,1378.6,1393.39,1334.32,39202500.0,ok,20.710232761322857,10.036489033241091,0.0,0.0364374105374694,0.126456138562364,-53.93025887188105,-6.985484917868966,33.0136059762726,1509.0685,1338.7903797055844,1679.3466202944153,22.56731490908669,1472.4493333333337,1417.6453333333332,3.7925401290200167,-89.96351096675892
92,1283.83,1359.35,1360.07,1280.43,20928600.0,ok,16.340072841945442,1.328073122143613,0.0,0.0,0.0542170442201734,-63.791044581953656,-13.477016502353251,37.67624537864533,1490.5594999999998,1307.3405746156404,1673.7784253843593,24.58391300506413,1456.9063333333334,1395.6003333333333,4.298394862062843,-98.6719268778564
93,1349.33,1283.83,1350.84,1225.35,41354300.0,ok,30.1142319210266,40.322633102416496,0.7619741746291802,0.25399139154306,0.0968096006935099,-61.75551261405417,-9.153187627563009,46.4576208407808,1475.5495,1297.777723333963,1653.3212766660372,24.095671025070605,1450.8446666666666,1369.4906666666666,5.769101215623771,-59.6773668975835
94,1320.24,1349.33,1360.79,1315.31,50190300.0,ok,27.91593244874008,30.861547468045696,0.6403662117498213,0.4674467954596671,0.2404793956675757,-62.05562600380131,-7.562640813848112,46.35985875670272,1459.73,1285.8432526038878,1633.6167473961125,23.82450828524621,1441.9150000000002,1353.377,6.3347943613762165,-69.1384525319543
95,1340.23,1320.24,1341.05,1314.29,39146200.0,ok,31.610456724587507,38.08387203712915,1.0,0.8007801287930004,0.5074061052652427,-58.50976301390301,-3.2134222591598487,44.39987288103245,1446.418,1278.855211696632,1613.9807883033682,23.16934500308597,1430.496666666667,1338.5686666666666,6.639641101522111,-61.91612796287086
96,1313.99,1320.24,1340.71,1312.15,23986300.0,ok,29.47491747727682,34.04909153766376,0.8601515676538971,0.8335059264679061,0.7005776169068579,-57.52917223042027,-1.7862651805416905,42.81588559292919,1431.745,1271.9411379064973,1591.548862093503,22.32295025908983,1418.071333333333,1322.2273333333333,6.995149920397975,-65.95090846233626
97,1308.73,1313.99,1317.08,1306.66,13937100.0,ok,29.05122780751532,33.73932747946428,0.8324057249155812,0.8975190975231593,0.843935050928022,-56.01520397935974,-0.2178375435849204,39.57629703363626,1417.9355,1265.9207405225095,1569.9502594774904,21.44170302210366,1402.4446666666668,1307.4906666666666,7.007842499562733,-66.26067252053572
98,1310.87,1308.73,1316.2,1304.33,25640600.0,ok,29.4952720376765,34.60526848217535,0.86148451124956,0.8513472679396794,0.8607907639769149,-53.34764064580304,1.959780631977431,36.80566733027264,1407.1835,1256.827353431264,1557.539646568736,21.3697995419554,1388.259,1293.749,7.047704555691109,-65.39473151782465
99,1373.93,1310.87,1373.93,1311.16,38888200.0,ok,41.17803919266427,60.12220288916768,1.0,0.8979634120550471,0.882276592505962,-43.17950696715138,9.702331448503273,39.43110059724539,1401.7724999999998,1254.8472844820392,1548.6977155179604,20.96277613064326,1383.6799999999998,1282.7859999999998,7.567619463364618,-39.877797110832326
100,1409.38,1373.93,1411.29,1368.42,79202000.0,ok,46.54089499734456,74.466879779873,1.0,0.95382817041652,0.9010462834704156,-31.14463659753665,17.389761454494412,39.77499053752084,1397.1835,1257.4023029418863,1536.9646970581134,20.00899624968568,1382.8813333333333,1284.2953333333332,7.392536177456062,-25.53312022012701
101,1495.04,1409.38,1516.69,1408.89,131452000.0,ok,56.79193549027236,92.56881993547056,1.0,1.0,0.9505971941571892,-12.53745124082684,28.79755744896337,46.57749148376875,1395.5955,1261.1195260158,1530.0714739841997,19.27148288801444,1398.873,1290.541,8.056178780953777,-7.4311800645294435
102,1488.87,1495.04,1539.03,1483.28,127840000.0,ok,55.95957312496931,84.00918133129302,0.9794233859503754,0.9931411286501252,0.9823230996888818,-0.0492131857970434,33.02863640319454,47.49474233539188,1395.975,1260.4948492029214,1531.4551507970784,19.410111326790023,1416.0456666666666,1312.4916666666666,7.590440397126086,-15.990818668706986
103,1462.41,1488.87,1506.35,1459.43,45124500.0,ok,52.41188905388834,75.57383320581489,0.8917220085892589,0.9570484648465448,0.9833965311655568,5.645845548193847,30.978956109748346,47.43726810185267,1395.9965,1260.4743274561715,1531.5186725438282,19.415832710730754,1424.9443333333334,1337.1043333333332,6.3604961824230575,-24.42616679418512
104,1467.13,1462.41,1468.86,1439.35,36334700.0,ok,52.98448541156428,77.0785513899516,0.905877014568931,0.9256741363695218,0.9586212432887306,9.968210955688846,28.24105721379468,45.64454129166741,1396.4685,1260.0275036279447,1532.9094963720552,19.540862736546543,1435.9806666666666,1351.3346666666666,6.073657973873543,-22.921448610048408
105,1477.84,1467.13,1497.27,1467.38,61401600.0,ok,54.32736880507637,80.49285896454984,0.9390740864859056,0.9122243698813652,0.9316489903658106,13.90038430023651,25.738584446673872,44.09408716250066,1397.0475,1259.3343995520063,1534.7606004479935,19.71487733208693,1451.191,1365.919,6.053863711392166,-19.507141035450157
106,1489.58,1477.84,1489.67,1457.69,37872900.0,ok,55.81712231538325,84.23552665136442,0.96624140905211,0.9370641700356488,0.9249875587621784,17.58014897547355,23.53467929752873,42.882678446250594,1398.089,1257.9292263272405,1538.2487736727594,20.050193324281853,1467.2026666666666,1381.246666666667,6.035283759069841,-15.764473348635564
107,1561.69,1489.58,1568.82,1488.62,85755800.0,ok,63.65821700188776,97.30424590721772,1.0,0.9684384985126718,0.9392423461432284,27.70232828241592,26.92548688357688,46.614410601625536,1403.282,1247.7951735998215,1558.768826400178,22.160453337273363,1497.0693333333334,1397.157333333333,6.904227726923026,-2.695754092782291
108,1681.8,1561.69,1683.38,1561.97,206182000.0,ok,72.43367706375531,99.58316844743432,1.0,0.9887471363507032,0.9647499349663414,47.36192562345218,37.268067379690514,54.12196954146299,1414.998,1218.14562591221,1611.85037408779,27.823696441661397,1541.215,1419.395,8.229385160490569,-0.4168315525656652
109,1687.19,1681.8,1722.6,1664.09,157236992.0,ok,72.75165578731361,91.53417648887088,1.0,1.0,0.9857285449544584,60.38320463395985,40.231477112158544,54.56077258731669,1428.0015,1198.082380457933,1657.9206195420668,32.201523533703146,1574.6176666666663,1453.6496666666667,7.989255021738492,-8.465823511129141
110,1701.45,1687.19,1708.83,1672.75,140780000.0,ok,73.61867992618666,94.94345757525048,1.0,1.0,0.9962490454502344,69.47907148976878,39.46187517437398,52.712695328585006,1444.144,1186.6810024722013,1701.6069975277987,35.65613921157429,1603.736666666667,1484.1266666666668,7.747104524271902,-5.056542424749531
111,1801.68,1701.45,1803.63,1701.45,162464000.0,ok,78.73938518894826,99.60945323452832,1.0,1.0,1.0,85.1887060693457,44.13720780316071,57.65942579572652,1466.2605,1168.8398709592434,1763.6811290407563,40.56859323984469,1632.7126666666668,1514.226666666667,7.530237316300338,-0.3905467654716693
112,1770.9,1801.68,1847.8,1738.62,281878016.0,ok,73.98974865075189,85.67009540846752,0.8735498845364524,0.9578499615121508,0.9859499871707168,90.526263159687,39.57981191480161,62.811483216153874,1490.614,1177.5780176337562,1803.649982366244,42.00094489468687,1666.2603333333332,1537.0883333333334,8.064810511833125,-14.329904591532475
113,1760.39,1770.9,1778.42,1731.91,133471000.0,ok,72.38417305427555,81.76603112353459,0.8026239088586228,0.8920579311316916,0.9499692975479476,90.81343193425164,31.893584551492992,61.18133489453849,1511.167,1184.264250969039,1838.0697490309608,43.264940146385,1694.303666666667,1565.2136666666668,7.920804634469393,-18.233968876465408
114,1742.07,1760.39,1762.09,1737.83,118081000.0,ok,69.55101931100256,75.91077897518852,0.6509973515593952,0.7757237149848234,0.875210535876222,86.7341058540926,22.25140677706716,57.48920140508464,1532.2585,1202.9279410611134,1861.5890589388869,42.98629231802424,1722.667,1594.627,7.719544906179565,-24.08922102481148
115,1698.81,1742.07,1750.0,1689.26,102864000.0,ok,63.254985983552935,63.52307503978455,0.4118544685768659,0.6218252429982946,0.7632022963716031,76.96558150598025,9.986305943163842,57.814281264576174,1550.1875000000002,1225.6174577055835,1874.757542294417,41.87493994041581,1748.938,1614.728,7.979983743927016,-36.47692496021544
116,1694.74,1698.81,1722.58,1676.76,58939500.0,ok,62.68009467833476,62.52662504590527,0.3900183128608425,0.4842900443323678,0.6272796674384953,67.85942685775512,0.7041210359509762,56.61485313811856,1569.225,1257.9096615086246,1880.5403384913752,39.67759097533819,1772.2266666666667,1635.2486666666668,8.03985277076106,-37.47337495409473
117,1741.1,1694.74,1743.23,1670.63,81861000.0,ok,66.42344763917009,73.87685151181294,0.5218021558525691,0.4412249790967591,0.5157800888091405,65.03938347484018,-1.692737877571176,58.21336782430669,1590.8435000000002,1295.2348466574438,1886.4521533425568,37.16376291477526,1789.3276666666668,1653.8696666666667,7.86815200445478,-26.123148488187056
118,1757.65,1741.1,1776.09,1741.14,179791008.0,ok,67.67015112586161,76.89113327010334,0.5465661709780073,0.4861288798971395,0.4705479677754221,63.32270203789062,-2.727535451616589,55.89103104187602,1613.1825,1338.8174114865385,1887.547588513462,34.015381212412336,1792.272666666667,1674.1066666666666,6.817834324344983,-23.108866729896665
119,1750.11,1757.65,1762.66,1747.44,67793296.0,ok,66.4594365815187,74.9583450821563,0.4642785193083468,0.5108822820463077,0.479412047013402,59.734559265730695,-5.052542579021207,51.82392793768842,1631.9915,1374.7706529230188,1889.2123470769811,31.52232681076847,1794.1546666666668,1684.6466666666668,6.295731748215193,-25.041654917843704
120,1728.21,1750.11,1750.11,1722.48,64604800.0,ok,62.93726942982524,66.7047162982349,0.0160140792845434,0.3422862565236325,0.4464324728223598,53.34560724384892,-9.15319568072239,49.40453514391957,1647.9330000000002,1409.0052652264922,1886.8607347735085,28.997263210762576,1797.2353333333333,1689.417333333333,6.184613743190938,-33.29528370176511
121,1763.97,1728.21,1765.72,1720.68,71183000.0,ok,66.09686332731162,70.67137809187281,0.2127596263806759,0.231017408324522,0.3613953156314873,51.584711839983584,-8.731272867670185,48.96808162952762,1661.3794999999998,1428.1823898570997,1894.5766101429,28.07270826959164,1789.6416666666664,1693.2516666666666,5.535053231604367,-29.32862190812719
122,1757.34,1763.97,1769.99,1749.05,86030200.0,ok,64.99063359613935,50.759348973926286,0.1438755290140347,0.1242164115597513,0.2325066921359686,48.356939416571095,-9.567236232866144,46.16527346657486,1674.803,1452.20491203876,1897.40108796124,26.5820025353716,1778.1196666666667,1699.3776666666668,4.528659116153646,-49.240651026073714
123,1742.93,1757.34,1761.59,1741.63,72387104.0,ok,62.54065637267387,40.8082632499859,0.0,0.1188783851315701,0.1580374016719478,43.33028343454362,-11.6751137719149,43.54474611991735,1688.8290000000002,1487.1632012239063,1890.4947987760936,23.882323050598213,1774.6456666666666,1701.2136666666663,4.22525729368795,-59.1917367500141
124,1720.34,1742.93,1744.05,1718.9,66450400.0,ok,58.79856055388369,28.057797595529635,0.0,0.0479585096713448,0.0970177687875554,36.27518094241236,-14.984173011236926,41.7052715079256,1701.4895,1527.143749667507,1875.835250332493,20.493308989857745,1772.7779999999998,1699.168,4.24027332222331,-71.94220240447036
125,1714.72,1720.34,1725.88,1713.85,33014600.0,ok,57.87084032708013,24.885702997121385,0.0,0.0,0.0556122982676383,29.87745129495352,-17.10552212695662,38.73774435713306,1713.3335,1572.384896704331,1854.2821032956688,16.453142753079803,1768.453,1704.5849999999998,3.677932691781672,-75.11429700287862
126,1737.56,1714.72,1737.56,1713.66,54801100.0,ok,60.59214750699848,62.0929585304758,0.1875039476507767,0.0625013158835921,0.0368199418516456,27.254392494365675,-15.782864742035578,37.25396992141974,1725.7324999999996,1629.0069766103588,1822.4580233896404,11.20979333583169,1769.4176666666667,1709.933666666667,3.419258034112471,-37.9070414695242
127,1733.54,1737.56,1750.69,1730.17,78628400.0,ok,59.85925427706755,59.65294898539728,0.1702383116495425,0.119247419766773,0.060582911883455,24.321305113851395,-14.97276169803989,35.580572929277764,1734.325,1673.57382141061,1795.07617858939,7.005743282186448,1766.191,1717.123,2.817317072190448,-40.34705101460272
128,1741.44,1733.54,1760.25,1733.41,75822896.0,ok,60.86114015833888,67.14394083064676,0.3051540963095685,0.2209654518699625,0.1342380625067759,22.57074334179606,-13.37865877607618,34.70651563634998,1737.307,1681.5083806263997,1793.1056193736006,6.423576187006737,1764.054,1716.6079999999995,2.7262629924997235,-32.85605916935324
129,1777.26,1741.44,1778.13,1732.38,85067200.0,ok,65.11300592469595,99.1906976744185,0.7390484643589805,0.4048136241060305,0.2483421652475887,24.783176108232052,-8.932980807712148,35.81086407271498,1741.8105,1688.431987665916,1795.189012334084,6.1290837704886965,1768.025666666667,1714.4736666666668,3.075492333188299,-0.8093023255815054
130,1783.01,1777.73,1783.01,1760.39,107175000.0,ok,65.75611022284608,100.0,0.8046759672880731,0.6162928426522073,0.4140239728760668,26.339717870009054,-5.90115123674812,34.49177766544347,1745.8885000000002,1693.0072083081366,1798.769791691864,6.057808581918453,1771.7116666666668,1719.1616666666669,3.01070792218184,-0.0
131,1788.58,1783.01,1790.8,1765.53,99888704.0,ok,66.4022114808628,97.12211563391232,0.8706093039567161,0.8047779118679234,0.6086281262087203,27.38437099247176,-3.8851984914283335,33.56959989889912,1745.2334999999998,1694.8679418178456,1795.599058182154,5.771784484099606,1772.886,1724.2900000000002,2.779156668123067,-2.877884366087673
132,1754.6,1788.58,1794.8,1749.28,138648000.0,ok,59.07897121633496,50.456001971900285,0.140666862600565,0.6053173779484514,0.6754627108228606,23.65488744769368,-6.091745628965132,34.764639909009205,1744.4184999999998,1695.2267835123637,1793.610216487636,5.63989850917496,1776.0873333333334,1722.5753333333334,3.058997399768365,-49.54399802809972
