date,adjclose,open,high,low,volume,other,RSI,stoch,stochsignal,rsidata,rsidata_k,rsidata_d,macd,macddiff,macdsignal
2013-03-24,518.82,518.82,518.82,518.82,,ok,42.657462052444245,0.0,0.0,0.0,3.7007434154171876e-17,0.0444925453003881,-1.5986958462162877,-3.80646487354693,2.2077690273306425
2013-03-25,523.15,523.15,523.15,523.15,,ok,45.78936139120666,14.692908042076484,4.897636014025475,0.1550866500760771,0.051695550025359,0.039478122658647,-2.308926926045274,-3.613356762700733,1.3044298366554594
2013-03-27,521.01,521.01,521.01,521.01,,ok,44.49587693206399,7.431286053613666,7.374731365230031,0.0910353668144727,0.08204067229685,0.0445787407740696,-2.9807181188642744,-3.428118364415787,0.4474002455515126
2013-03-28,521.1,521.1,521.1,521.1,,ok,44.56679877419832,7.736681370885576,9.953625155525224,0.0945473030947052,0.113556439995085,0.082430887439098,-3.361568372693114,-3.047174894595701,-0.3143934780974127
2013-03-31,508.68,508.68,508.68,508.68,,ok,37.45432736129368,0.0,5.055989141499729,0.0,0.061860889969726,0.0858193340872203,-4.92187056366879,-3.685981668457102,-1.2358888952116882
2013-03-31,508.68,508.68,508.68,508.68,,ok,37.45432736129368,0.0,2.578893790295173,0.0,0.0315157676982351,0.0689776992210153,-5.879070336104633,-3.714545152714356,-2.164525183390277
2013-04-01,513.22,513.22,513.22,513.22,,ok,41.417821629981056,11.461752082807436,3.82058402760246,0.1560575353045832,0.0520191784348611,0.0484652787009407,-5.891231405045232,-2.981364977323964,-2.909866427721268
2013-04-02,520.56,520.56,520.56,520.56,,ok,47.23909619981795,29.99242615501124,13.818059412606203,0.3852628022017794,0.1804401125021209,0.087991686211739,-4.938620998262309,-1.6230036564328325,-3.3156173418294763
2013-04-03,519.64,519.64,519.64,519.64,,ok,46.61386004171141,36.26737260092651,25.90718361291504,0.5036532775154136,0.3483245383405921,0.1935946097591913,-4.260307112134342,-0.7557518162438921,-3.50455529589045
2013-04-04,513.93,513.93,513.93,513.93,,ok,42.825286297278566,18.82395123700228,28.361249997646656,0.3287306867865301,0.4058822555012411,0.311548968781318,-4.320601039943654,-0.6528365952425625,-3.667764444701091
2013-04-07,514.84,514.84,514.84,514.84,,ok,43.61185819845574,22.08676945141633,25.726031096448352,0.3768729876983032,0.403085650666749,0.3857641481695273,-4.1544931125046105,-0.389382934242815,-3.765110178261796
2013-04-08,515.6,515.6,515.6,515.6,,ok,44.30104720728934,32.35156615240768,24.42076228027541,0.5702071311720096,0.4252702685522809,0.4114127249067569,-3.852628542608386,-0.0700146914772723,-3.7826138511311136
2013-04-09,521.93,521.93,521.93,521.93,,ok,49.803984972724464,68.51085832471541,40.98306464284646,1.0,0.6490267062901043,0.4924608751697114,-2.845472085825577,0.7497134122444296,-3.5951854980700064
2013-04-11,525.09,525.09,525.09,525.09,,ok,52.335666937727126,100.0,66.95414149237435,1.0,0.8567357103906699,0.6436775617443516,-1.727796706177628,1.493911033513903,-3.221707739691531
2013-04-15,523.94,523.94,523.94,523.94,,ok,51.32121316353915,92.99207800121891,87.1676454419781,0.9318304801138664,0.9772768267046222,0.827679747795132,-1.0401989941696002,1.745206996417545,-2.785405990587145
2013-04-16,522.12,522.12,522.12,522.12,,ok,49.67996588404283,81.90127970749529,91.63111923623806,0.8215415325989901,0.9177906709042856,0.9172677359998592,-0.7413610946537119,1.6352359167467467,-2.376597011400458
2013-04-17,518.52,518.52,518.52,518.52,,ok,46.51147123105535,59.96343692870177,78.28559821247198,0.6086242319276709,0.7873320815468424,0.8941331930519167,-0.9164519025277968,1.1681160870981295,-2.0845679896259264
2013-04-18,516.67,516.67,516.67,516.67,,ok,44.925770822894336,48.68982327848836,63.51817997156178,0.5020679370446366,0.6440779005237659,0.7830668843249645,-1.2204294511191165,0.6913108308054481,-1.9117402819245648
2013-04-21,507.95,507.95,507.95,507.95,,ok,38.298011543287394,0.0,36.21775340239669,0.0566941018757335,0.3891287569493469,0.606846246339985,-2.369341597031166,-0.3660810520852813,-2.003260544945885
2013-04-22,500.64,500.64,500.64,500.64,,ok,33.796773272155875,0.0,16.229941092829435,0.0,0.1862540129734567,0.4064868901488565,-3.917371189339861,-1.5312885155151803,-2.38608267382468
2013-04-23,508.95,508.95,508.95,508.95,,ok,42.12437256275288,33.98773006134964,11.329243353783191,0.449196130083116,0.1686300773196165,0.24800428241414,-3.96755532255736,-1.2651781189861433,-2.702377203571216
2013-04-25,503.77,503.77,503.77,503.77,,ok,38.84431441890184,12.801635991819998,15.596455351056528,0.272267657272332,0.2404879291184827,0.1984573398038519,-4.479841752372977,-1.4219716390414083,-3.0578701133315684
2013-04-28,499.77,499.77,499.77,499.77,,ok,36.48197981923855,0.0,15.596455351056528,0.1448417902126167,0.2887685258560216,0.2326288440980402,-5.167846154409119,-1.6879808328620405,-3.479865321547079
2013-04-29,500.39,500.39,500.39,500.39,,ok,37.120303226591325,2.448657187993694,5.083431059937879,0.1792733705899407,0.1987942726916298,0.2426835758887113,-5.447013490275822,-1.5737185349829943,-3.873294955292828
2013-04-30,498.84,498.84,498.84,498.84,,ok,36.14242276015564,0.0,0.8162190626645457,0.1265258612684038,0.1502136740236538,0.2125921575237683,-5.677746130127503,-1.4435609398677398,-4.234185190259763
2013-05-02,489.48,489.48,489.48,489.48,,ok,30.856199269295217,0.0,0.8162190626645457,0.0,0.1019330772861148,0.1503136746671328,-6.737073729774863,-2.00231083161208,-4.734762898162783
2013-05-05,482.49,482.49,482.49,482.49,,ok,27.608625299926643,0.0,0.0,0.0,0.0421752870894679,0.0981073461330788,-8.079767533734127,-2.676003708457076,-5.403763825277052
2013-05-06,473.86,473.86,473.86,473.86,,ok,24.219414617748143,0.0,0.0,0.0,0.0,0.0480361214585275,-9.767438125761942,-3.490939440387912,-6.27649868537403
2013-05-07,486.4,486.4,486.4,486.4,,ok,36.43096550073541,25.984251968503862,8.661417322834604,0.4796263346879379,0.1598754448959793,0.067350243995149,-9.29971808751543,-2.4185755217131195,-6.88114256580231
2013-05-08,482.39,482.39,482.39,482.39,,ok,34.515565929791464,19.09986565158974,15.02803920669785,0.4618753437893674,0.3138338928257684,0.1579031125739158,-9.192288972492747,-1.848917125352349,-7.343371847140398
2013-05-09,481.49,481.49,481.49,481.49,,ok,34.08245179825302,17.822938565755678,20.96901872861641,0.4763289630868802,0.4726102138547285,0.315439850525492,-8.991046893650093,-1.3181400372077556,-7.672906856442338
2013-05-12,479.14,479.14,479.14,479.14,,ok,32.92082117818914,15.0470219435736,17.323275386972984,0.4859774922212864,0.4747272663658446,0.4203904576821138,-8.89102652077986,-0.9744957314700172,-7.916530789309843
2013-05-13,484.49,484.49,484.49,484.49,,ok,38.093813975015046,30.293530920490177,21.05449714327313,0.7748914797723767,0.5790659783601811,0.5088011528602514,-8.007900669887363,-0.0730959044620149,-7.934804765425348
2013-05-14,485.49,485.49,485.49,485.49,,ok,39.04011471291653,33.143345682530644,26.161299515531454,0.8277428040149731,0.6962039253362121,0.5833323900207459,-7.088507472482945,0.6770378343539232,-7.765545306836868
2013-05-15,491.1,491.1,491.1,491.1,,ok,44.19387856131168,57.63958542293557,40.358820675318775,1.0,0.86754476126245,0.714271554986281,-5.654519398413697,1.6888207267385376,-7.343340125152235
2013-05-16,496.38,496.38,496.38,496.38,,ok,48.59853104021352,84.88503580851868,58.55598897132828,1.0,0.9425809346716576,0.8354432070901066,-3.936835806503666,2.725203454918856,-6.662039261422522
2013-05-19,493.39,493.39,493.39,493.39,,ok,46.36671651195255,73.61477572559365,72.04646565234928,0.9084538385400897,0.9694846128466964,0.9265367695936012,-2.984317871195458,2.942177112181652,-5.926494983377109
2013-05-20,493.09,493.09,493.09,493.09,,ok,46.137774051609625,76.98158526821453,78.49379893410894,0.8990629132753841,0.9358389172718246,0.9493014882633928,-2.285433425273822,2.912849246482629,-5.198282671756452
2013-05-21,495.36,495.36,495.36,495.36,,ok,48.22112253277092,95.47069271758444,82.02235123713085,0.9845191884356066,0.9306786467503602,0.9453340589562936,-1.49360137808668,2.963745034935818,-4.457346413022498
2013-05-22,494.88,494.88,494.88,494.88,,ok,47.80009889281823,93.3392539964476,88.59717732741551,0.9672493402320548,0.9502771473143484,0.938931570445511,-0.9626162250168592,2.795784150404512,-3.7584003754213695
2013-05-23,492.79,492.79,492.79,492.79,,ok,45.92008282765557,84.05861456483136,90.95618709295444,0.8901334992563652,0.9473006759746756,0.9427521566797946,-0.8039692988199931,2.363544861281102,-3.167514160101095
2013-05-26,495.55,495.55,495.55,495.55,,ok,48.7847835473217,95.18561484918804,90.8611611368223,1.0,0.95246094649614,0.9500129232617214,-0.367769712836548,2.2397955578116377,-2.6075652706481858
2013-05-27,501.16,501.16,501.16,501.16,,ok,54.10629302917324,100.0,93.0814098046731,1.0,0.9633778330854552,0.9543798185187568,0.5662144382837937,2.539023767145584,-1.97280932886179
2013-05-28,496.61,496.61,496.61,496.61,,ok,49.6044562976847,79.33696639418709,91.50752708112502,0.7875035891032366,0.929167863034412,0.9483355475386692,0.6923957171254074,2.1321640367897583,-1.4397683196643507
2013-05-30,495.14,495.14,495.14,495.14,,ok,48.20886114081736,72.66121707538589,83.99939448985764,0.7216284853206172,0.8363773581412847,0.9096410180870508,0.5992026329387272,1.6311767620824624,-1.0319741291437352
2013-05-31,495.14,495.14,495.14,495.14,,ok,48.20886114081736,63.88722255548871,71.96180200835387,0.6316977609519872,0.7136099451252803,0.826385055433659,0.5199777196013429,1.2415614789960625,-0.7215837593947196
2013-06-02,490.39,490.39,490.39,490.39,,ok,43.610764436997705,31.26994256541144,55.93946073209532,0.3033715404223878,0.5522325955649974,0.7007399662771875,-0.0754117938071772,0.516937572470034,-0.5923493662772112
2013-06-03,493.4,493.4,493.4,493.4,,ok,47.05679426703041,27.94800371402024,41.035056278306776,0.3283331372754043,0.4211341462165931,0.5623255623022901,-0.1507326476746016,0.3532933748820878,-0.5040260225566894
2013-06-04,492.59,492.59,492.59,492.59,,ok,46.23790685010594,20.427112349117746,26.54835287618312,0.2503106337175602,0.2940051038051174,0.4224572818622359,-0.2890845306527581,0.1719531935231451,-0.4610377241759031
2013-06-05,492.5,492.5,492.5,492.5,,ok,46.14182556413928,19.591457753017696,22.655524605385207,0.2411561366264569,0.2732666358731404,0.3294686286316169,-0.3875973255351255,0.0587523189126221,-0.4463496444477476
2013-06-06,492.91,492.91,492.91,492.91,,ok,46.685342765697904,23.398328690808075,21.138966264314487,0.2929417324433089,0.2614695009291086,0.2762470802024554,-0.4005790769220425,0.0366164540205641,-0.4371955309426066
2013-06-09,491.88,491.88,491.88,491.88,,ok,45.44459930556752,13.834726090993536,18.94150417827308,0.1747253463667324,0.2362744051454993,0.2570035139825827,-0.514107717956847,-0.0615297496113921,-0.4525779683454548
2013-06-10,490.57,490.57,490.57,490.57,,ok,43.848446701739945,1.6713091922006145,12.968121324667392,0.0226460499492535,0.1634377095864316,0.2203938718870131,-0.7254581927967934,-0.2183041795610708,-0.5071540132357225
2013-06-11,490.43,490.43,490.43,490.43,,ok,43.67190970301712,0.3714020427114236,5.292479108635173,0.0058258395927753,0.0677324119695871,0.1558148422338393,-0.8692200471850242,-0.2896528271594414,-0.5795672200255828
2013-06-12,489.67,489.67,489.67,489.67,,ok,42.667639939819296,0.0,0.6809037449706604,0.0,0.0094906298473429,0.0802202504677872,-1.0315931799179907,-0.3616207679139263,-0.6699724120040644
2013-06-13,488.1,488.1,488.1,488.1,,ok,40.59105688152207,0.0,0.1238006809037889,0.0,0.0019419465309251,0.026388329449285,-1.2928241561305072,-0.4982813953011542,-0.7945427608293529
2013-06-16,489.53,489.53,489.53,489.53,,ok,43.29794646638865,16.803760282020583,5.601253427340176,0.3003183882001999,0.1001061294000666,0.0371795685927782,-1.2826178148420695,-0.3904600432101732,-0.8921577716318962
2013-06-17,487.13,487.13,487.13,487.13,,ok,40.00354108427093,0.0,5.601253427340176,0.0,0.1001061294000666,0.0673847351103527,-1.5105586698811069,-0.4947207185993683,-1.0158379512817384
2013-06-18,484.51,484.51,484.51,484.51,,ok,36.71899570117744,0.0,5.601253427340176,0.0,0.1001061294000666,0.1001061294000665,-1.9219607753431087,-0.7248982592490967,-1.1970625160940125
2013-06-19,483.14,483.14,483.14,483.14,,ok,35.09628200854813,0.0,0.0,0.0,0.0,0.0667374196000443,-2.3111533229380257,-0.8912726454752105,-1.4198806774628152
2013-06-20,481.13,481.13,481.13,481.13,,ok,32.80562731078808,0.0,0.0,0.0,0.0,0.0333687098000221,-2.7464925330545498,-1.0612894844733876,-1.6852030485811622
2013-06-23,479.82,479.82,479.82,479.82,,ok,31.368636221276915,0.0,0.0,0.0,0.0,0.0,-3.125208714541145,-1.1520045327679862,-1.973204181773159
2013-06-24,482.78,482.78,482.78,482.78,,ok,37.9793333085718,22.61268143621064,7.53756047873686,0.431600427162508,0.1438668090541693,0.0479556030180564,-2.9809826495308585,-0.8062227742061596,-2.174759875324699
2013-06-25,489.38,489.38,489.38,489.38,,ok,49.62962329225559,73.03284950343757,31.881843646549385,1.0,0.4772001423875027,0.2070223171472239,-2.074332958918035,0.0803415331253312,-2.154674492043366
2013-06-26,495.1,495.1,495.1,495.1,,ok,57.14334863449435,100.0,65.21517697988271,1.0,0.810533475720836,0.4772001423875027,-0.7607397664223186,1.1151477804968382,-1.8758875469191567
2013-06-27,490.47,490.47,490.47,490.47,,ok,50.56790949331496,69.69895287958124,80.91060079433959,0.7448879725304922,0.914962657510164,0.7342320918728342,-0.3482373181184925,1.2221201830405315,-1.570357501159024
2013-06-30,486.75,486.75,486.75,486.75,,ok,45.98902286953764,45.35340314136121,71.68411867364746,0.5672376247644688,0.7707085324316537,0.8320682218875511,-0.4677853213129879,0.8820577438768291,-1.349843065189817
2013-07-01,487.46,487.46,487.46,487.46,,ok,46.97588929939738,49.999999999999815,55.01745200698074,0.6055257893049065,0.6392171288666225,0.7749627729361467,-0.4599966489211624,0.7118771330149238,-1.1718737819360865
2013-07-02,487.6,487.6,487.6,487.6,,ok,47.18082721145976,50.91623036649224,48.756544502617736,0.6134769124358591,0.5954134421684115,0.6684463678222291,-0.4276983902571487,0.5953403133431501,-1.0230387036002988
2013-07-03,486.82,486.82,486.82,486.82,,ok,46.1115028982931,45.81151832460724,48.90924956369975,0.5719895702679482,0.5969974240029047,0.6105426650126462,-0.4814749425324294,0.4332510088542955,-0.914725951386725
2013-07-04,486.22,486.22,486.22,486.22,,ok,45.26170408081527,41.88481675392684,46.20418848167542,0.5390193161733938,0.5748285996257337,0.58907982193235,-0.5734321899688553,0.2730350091342959,-0.8464671991031512
2013-07-07,486.94,486.94,486.94,486.94,,ok,46.53503722403191,46.59685863874339,44.76439790575913,0.5884217352111972,0.5664768738841798,0.5794342991709394,-0.5428487514071776,0.2428947581567789,-0.7857435095639566
2013-07-08,490.82,490.82,490.82,490.82,,ok,52.894317719844175,71.98952879581138,53.490401396160514,0.8351473007135766,0.6541961173660559,0.5985005302919898,-0.0771898617495594,0.5668429182515177,-0.6440327800010771
2013-07-09,496.9,496.9,496.9,496.9,,ok,60.76887296688335,100.0,72.86212914485158,1.0,0.807856345308258,0.676176445519498,0.9222086264520613,1.2529931251625106,-0.3307844987104494
2013-07-10,502.96,502.96,502.96,502.96,,ok,66.73734747239308,100.0,90.66317626527044,1.0,0.9450491002378588,0.8023671876373909,2.2637135410988094,2.075598431847407,0.1881151092514023
2013-07-11,500.17,500.17,500.17,500.17,,ok,62.05638365399442,86.17443012884063,95.39147670961351,0.8372292401090933,0.9457430800363644,0.8995495085274937,2.825279567494136,2.1097315665941863,0.715548000899949
2013-07-14,501.64,501.64,501.64,501.64,,ok,63.508675132568165,92.1146953405018,92.76304182311412,0.8496588772240877,0.8956293724443937,0.928807184239539,3.307096090249104,2.073238471479324,1.23385761876978
2013-07-15,505.48,505.48,505.48,505.48,,ok,67.05591894233183,100.0,92.76304182311412,1.0,0.8956293724443937,0.9123339416417172,3.9852137827649017,2.201084931196097,1.7841288515688043
2013-07-16,505.01,505.01,505.01,505.01,,ok,66.20759728892287,97.55970924195208,96.55813486081792,0.9610758332521118,0.9369115701587332,0.9093901050158402,4.303413328633496,2.0154275816517533,2.287985746981743
2013-07-17,508.03,508.03,508.03,508.03,,ok,68.927730525771,100.0,99.18656974731736,1.0,0.987025277750704,0.9398554067846102,4.752701574452885,1.9717726619769136,2.7809289124759715
2013-07-18,518.94,518.94,518.94,518.94,,ok,76.33788363784765,100.0,99.18656974731736,1.0,0.987025277750704,0.9703207085533804,6.158192174662474,2.7018106097492023,3.456381564913272
2013-07-21,537.49,537.49,537.49,537.49,,ok,83.52994176191098,100.0,100.0,1.0,1.0,0.991350185167136,9.038946363087462,4.466051838539351,4.572894524548111
2013-07-22,533.66,533.66,533.66,533.66,,ok,78.24208638170667,92.52974448995506,97.509914829985,0.8618212987943137,0.953940432931438,0.980321903560714,10.381839472045726,4.647155957998093,5.734683514047633
2013-07-23,533.93,533.93,533.93,533.93,,ok,78.34615554829301,93.05636824653784,95.19537091216428,0.8645407646723505,0.908787354488888,0.9542425958067752,11.08391768386764,4.279387335856004,6.804530348011635
2013-07-24,529.25,529.25,529.25,529.25,,ok,71.92448037848723,83.69930761622155,89.76180678423812,0.6862956796782399,0.804219247714968,0.8889823450450979,10.775628109723016,3.176878209369104,7.598749900353912
2013-07-25,527.54,527.54,527.54,527.54,,ok,69.67720494206648,78.68009427898,85.1452567139131,0.5478226002244035,0.6995530148583313,0.804186539020729,10.10642474711142,2.006139877406005,8.100284869705414
2013-07-28,530.36,530.36,530.36,530.36,,ok,71.27136611683349,82.43409706824343,81.60449965448163,0.4614235493301849,0.5651806097442761,0.6896509574391917,9.707557613772336,1.2858181952535386,8.421739418518799
2013-07-29,533.03,533.03,533.03,533.03,,ok,72.73302743796356,88.04930332261512,83.0544982232795,0.4971995665698749,0.5021485720414878,0.5889607322146984,9.488771506432386,0.8536256703308691,8.635145836101517
2013-07-30,539.56,539.56,539.56,539.56,,ok,75.95513952847465,100.0,90.16113346361948,0.6472497852769092,0.5352909670589897,0.5342067162815844,9.828776876507732,0.9549048323249724,8.87387204418276
2013-07-31,542.14,542.14,542.14,542.14,,ok,77.10623703566945,100.0,96.01643444087168,0.6791559272864856,0.6078684263777565,0.5484359884927446,10.107823135411422,0.9871608729829298,9.120662262428493
2013-08-01,542.84,542.84,542.84,542.84,,ok,77.42205532304494,100.0,100.0,0.6473983964243141,0.657934702995903,0.600364698810883,10.128945903655676,0.8066269129817467,9.32231899067393
2013-08-04,543.22,543.22,543.22,543.22,,ok,77.60268383855376,100.0,100.0,0.657825883061039,0.6614600689239462,0.6424210660992018,9.935674091487384,0.4906840806507642,9.44499001083662
2013-08-05,538.25,538.25,538.25,538.25,,ok,69.74373298950616,85.876669508383,95.292223169461,0.0558821161082504,0.4537021318645345,0.5910323012614612,9.004506564766416,-0.3523867568561645,9.35689332162258
2013-08-06,539.81,539.81,539.81,539.81,,ok,70.74520269796044,85.95551894563391,90.61072948467228,0.0770965167232533,0.2636015052975142,0.4595879020286649,8.311736260742805,-0.8361256487038204,9.147861909446624
2013-08-07,537.48,537.48,537.48,537.48,,ok,67.16911542897057,63.39285714285723,78.40834853229137,0.0,0.0443262109438346,0.2538766160352944,7.36866700707867,-1.4233559218943643,8.792022928973035
2013-08-08,537.02,537.02,537.02,537.02,,ok,66.4549073408134,60.459183673469255,69.93585325398678,0.0,0.0256988389077511,0.1112088517163665,6.483615004370563,-1.8467263396819789,8.330341344052542
2013-08-11,531.2,531.2,531.2,531.2,,ok,58.04536235435776,23.341836734694304,49.06462585034024,0.0,0.0,0.0233416832838618,5.064971273995411,-2.6122960560457047,7.677267330041116
2013-08-12,528.45,528.45,528.45,528.45,,ok,54.533760418688665,5.803571428571927,29.86819727891181,0.0,0.0,0.0085662796359169,3.6535639721558937,-3.2189626863081786,6.872526658464072
2013-08-13,527.09,527.09,527.09,527.09,,ok,52.831516740303584,0.0,9.71513605442206,0.0,0.0,0.0,2.436453640707441,-3.5488584142053057,5.985312054912747
2013-08-14,525.29,525.29,525.29,525.29,,ok,50.581100573876974,0.0,1.9345238095239567,0.0,0.0,0.0,1.3348352969725283,-3.720381406352175,5.055216703324703
2013-08-15,523.78,523.78,523.78,523.78,,ok,48.70676157870904,0.0,0.0,0.0,0.0,0.0,0.3724859408848715,-3.7461846099518654,4.118670550836737
2013-08-18,527.05,527.05,527.05,527.05,,ok,52.78692572335083,16.820987654320845,5.606995884773596,0.1412020737026902,0.0470673579008967,0.0156891193002988,0.0612941406049003,-3.2459011281854693,3.3071952687903696
2013-08-19,532.35,532.35,532.35,532.35,,ok,58.54302092709264,44.08436213991783,20.30178326474621,0.3404030250334861,0.1605350329120587,0.0692007969376517,0.4335246455816559,-2.298936498566971,2.732461144148627
2013-08-20,535.98,535.98,535.98,535.98,,ok,61.96346196761167,62.75720164609059,41.22085048010974,0.4587740882499825,0.3134597289953862,0.1736873732694472,1.083498213328994,-1.3191703446557068,2.402668557984701
2013-08-25,535.22,535.22,535.22,535.22,,ok,60.83182544369607,58.84773662551452,55.22976680384096,0.4196115893430629,0.4062629008755105,0.2934192209276517,1.4216651684794217,-0.7848027116042235,2.206467880083645
2013-08-26,532.44,532.44,532.44,532.44,,ok,56.749135327565234,54.02370555209043,58.54288127456516,0.3649248014112434,0.4144368263347629,0.3780531520685531,1.3114678740531645,-0.7160000048243846,2.027467878877549
2013-08-27,536.72,536.72,536.72,536.72,,ok,61.0799770548842,80.72364316905849,64.53169511555446,0.5614378716363341,0.4486580874635468,0.42311927155794,1.6784557229916572,-0.2792097247087135,1.9576654477003708
2013-08-29,534.95,534.95,534.95,534.95,,ok,58.47236857121744,81.53284671532873,72.09339847882586,0.5289470168166057,0.4851032299547277,0.4493993812510124,1.6940656994679557,-0.2108797985859321,1.904945498053888
2013-09-01,531.35,531.35,531.35,531.35,,ok,53.47219110900764,57.17522658610306,73.1439054901634,0.2685029520364712,0.4529626134964704,0.4622413103049149,1.263028999267135,-0.5135331990294023,1.7765621982965374
2013-09-02,531.01,531.01,531.01,531.01,,ok,53.011125366132575,55.87326120556405,64.86044483566526,0.324693450191179,0.3740478063480854,0.4373712165997611,0.8960646386525468,-0.7043980477151925,1.6004626863677394
2013-09-03,527.81,527.81,527.81,527.81,,ok,48.75053297232311,31.14374034003057,48.064076043899206,0.0033018317024579,0.1988327446433694,0.3419477214959749,0.26468027480405,-1.0686259292509517,1.3333062040550017
2013-09-04,524.97,524.97,524.97,524.97,,ok,45.27282133332057,9.196290571870552,32.071097372488374,0.0,0.1093317606312123,0.2274041038742223,-0.4939232427899469,-1.4617835574759588,0.967860314686012
2013-09-05,527.66,527.66,527.66,527.66,,ok,48.985014696634224,29.98454404945888,23.441524987119987,0.2224116763790902,0.0752378360271827,0.1278007804339214,-0.7073053477244002,-1.3401325299283298,0.6328271822039296
2013-09-08,535.79,535.79,535.79,535.79,,ok,58.210994771064094,92.81298299845396,43.997939206594445,0.7751753645190766,0.3325290136327223,0.1723662034303723,0.06596888461047,-0.4534866380747677,0.5194555226852378
2013-09-09,535.21,535.21,535.21,535.21,,ok,57.41327709665174,87.14893617021285,69.98215440604189,0.7273810532106526,0.5749893647029398,0.3275854047876148,0.5345049246293456,0.0120395215552862,0.5224654030740594
2013-09-10,527.59,527.59,527.59,527.59,,ok,48.089244038523816,22.29787234042557,67.41993050303077,0.1687426364819618,0.5570996847372304,0.4882060210242974,-0.0014332433730714,-0.4191189171577047,0.4176856737846332
2013-09-11,528.46,528.46,528.46,528.46,,ok,49.10551876322575,29.702127659574547,46.38297872340431,0.2296315350550937,0.3752517415825694,0.502446930340913,-0.2752563411679603,-0.5543536119620748,0.2790972707941145
2013-09-12,529.72,529.72,529.72,529.72,,ok,50.61350693484307,40.42553191489362,30.808510638297893,0.3378650590654264,0.245413076867494,0.3925881677290978,-0.3177696843059721,-0.4774935640800692,0.1597238797740972
2013-09-15,530.2,530.2,530.2,530.2,,ok,51.20662813803815,44.5106382978725,38.21276595744687,0.3753873820970126,0.3142946587391775,0.3116531590630802,-0.2859821268629048,-0.3565648053096016,0.0705826784466968
2013-09-16,529.25,529.25,529.25,529.25,,ok,49.92856761679346,36.42553191489338,40.453900709219816,0.2945340936397341,0.3359288449340576,0.2985455268469096,-0.3624998124118974,-0.3464659926868754,-0.016033819725022
2013-09-17,528.35,528.35,528.35,528.35,,ok,48.6887509743328,31.23844731977833,37.39153917751472,0.2587914251486465,0.3095709669617977,0.3199314902116775,-0.5064503156949058,-0.392333196775907,-0.1141171189189988
2013-09-19,526.29,526.29,526.29,526.29,,ok,45.880439230941874,12.199630314232383,26.621203182968014,0.0469631900163547,0.2000962362682451,0.2818653493880333,-0.8223555941203813,-0.566590780161106,-0.2557648139592753
2013-09-22,516.59,516.59,516.59,516.59,,ok,35.49780824613332,0.0,14.479359211336886,0.0,0.1019182050550004,0.2038618027616809,-2.098231944781901,-1.4739737046581003,-0.6242582401238004
2013-09-23,513.47,513.47,513.47,513.47,,ok,32.917485405760445,0.0,4.066543438077443,0.0,0.0156543966721182,0.1058896126651211,-3.275177768824733,-2.120735622960746,-1.1544421458639869
2013-09-24,519.5,519.5,519.5,519.5,,ok,41.73291005448228,27.016129032258014,9.005376344085986,0.3485251698925724,0.1161750566308574,0.0779158861193252,-3.338000122019139,-1.7468463809241217,-1.5911537410950174
2013-09-25,518.87,518.87,518.87,518.87,,ok,41.12485044525528,24.19354838709674,17.069892473118234,0.324485025820627,0.2243367319043998,0.1187220617357917,-3.369013103930911,-1.4222874902687146,-1.946725613662196
2013-09-26,516.41,516.41,516.41,516.41,,ok,38.75060705212015,13.17204301075246,21.46057347670239,0.2306173319848316,0.3012091758993437,0.2139069881448669,-3.580602002439491,-1.3071011110218356,-2.2735008914176555
2013-09-29,513.97,513.97,513.97,513.97,,ok,36.499738848269104,2.299908003679852,13.221833133842996,0.1462395454579529,0.2337806344211372,0.2531088474082935,-3.909586870483963,-1.308868783253046,-2.600718087230917
2013-09-30,512.41,512.41,512.41,512.41,,ok,35.09611712170462,0.0,5.157317004810752,0.1191215874814729,0.1653261549747525,0.233438655098411,-4.2138335231941255,-1.2904923487705666,-2.923341174423559
2013-10-01,513.6,513.6,513.6,513.6,,ok,37.0837235084885,6.689151208544404,2.9963530707413994,0.2277984355918023,0.1643865228437427,0.1878311040798773,-4.187909393630889,-1.0116545753658643,-3.1762548182650248
2013-10-02,516.17,516.17,516.17,516.17,,ok,41.26696550905616,21.13546936481155,9.274873524451964,0.4565265975293668,0.2678155402008806,0.1991760726731252,-3.781025812855546,-0.4838167956724168,-3.297209017183129
2013-10-03,517.18,517.18,517.18,517.18,,ok,42.87447344981406,26.81281618886993,18.212478920741944,0.5444207084939497,0.4095819138717063,0.2805946589721098,-3.2941426999032046,0.0024530538239395,-3.296595753727144
2013-10-06,525.39,525.39,525.39,525.39,,ok,53.91596310054122,77.07838479809972,41.67555678392705,1.0,0.6669824353411055,0.4481266298045641,-1.9639730736669208,1.066098144048179,-3.0300712177151
2013-10-07,530.7,530.7,530.7,530.7,,ok,59.383991285341686,100.0,67.96373366232321,1.0,0.8481402361646498,0.6415681951258204,-0.4058564660551838,2.099371801327933,-2.5052282673831168
2013-10-08,533.87,533.87,533.87,533.87,,ok,62.26271696785979,100.0,92.35946159936655,1.0,1.0,0.8383742238352516,1.0336033235543027,2.8310652727499352,-1.7974619491956327
2013-10-09,535.78,535.78,535.78,535.78,,ok,63.92194086209712,100.0,100.0,1.0,1.0,0.9493800787215498,2.215486552826178,3.2103588016174487,-0.9948722487912708
2013-10-10,543.82,543.82,543.82,543.82,,ok,69.91779887280343,100.0,100.0,1.0,1.0,1.0,3.871220969290107,3.892874574465102,-0.0216536051749951
