date,adjclose,open,high,low,volume,other,RSI,stoch,stochsignal,rsidata,rsidata_k,rsidata_d,macd,macddiff,macdsignal,adjclose_5,true_adjclose_5,buy_profit,sell_profit
2020-07-27,2498.66,2485.99,2526.61,2482.89,315345000.0,ok,63.39715000363876,68.1618018625021,68.48893215449827,0.6486198459097005,0.6122864732442794,0.6127155332576021,64.52919243177166,4.485762984804744,60.04342944696692,2654.9187,2388.96,0.0,-156.25870117187515
2020-07-28,2488.67,2496.71,2505.16,2477.96,215340000.0,ok,62.30216332322141,65.75787472627961,67.36853007488197,0.5551624198657231,0.6011608018981478,0.604613678647109,61.34684255073216,1.0427304830121926,60.30411206771997,2662.836,2347.75,0.0,-174.16593749999993
2020-07-29,2432.99,2489.26,2489.26,2431.16,359225000.0,ok,56.44993856663819,45.69343866578888,59.87103841819021,0.0,0.4012607552584748,0.5382360101336341,51.44529590332877,-7.0870529315129644,58.53234883484173,2670.2114,2362.33,0.0,-237.22142578125022
2020-07-30,2448.0,2434.36,2448.0,2407.78,204824000.0,ok,57.60601943807337,38.57799859008363,50.00977066071738,0.0931573142524642,0.2161065780393961,0.4061760450653396,44.99730572973294,-10.828034484087034,55.82534021381998,2664.8687,2433.89,0.0,-216.86865234375
2020-08-02,2373.23,2449.19,2450.06,2366.89,244141000.0,ok,50.42513576566104,2.400787640109113,28.890741631993887,0.0,0.031052438084155,0.2161399237940087,31.12061361638962,-19.76378127794429,50.88439489433391,2658.5938,2412.32,285.36375,0.0
2020-08-03,2388.96,2373.66,2394.08,2358.11,135468000.0,ok,51.78677553657039,11.306164333357746,17.42831685451684,0.0738625139852184,0.0556732760792278,0.1009440974009264,22.50621873268574,-22.702540929318538,45.20875966200428,2638.416,2405.58,249.45601562499996,0.0
2020-08-06,2347.75,2351.96,2357.03,2326.15,157926000.0,ok,48.06231039876712,7.086149202808191,6.931033725425027,0.0,0.0246208379950731,0.037115517386152,11.4159897085774,-27.0342159627415,38.4502056713189,2614.2961,2377.61,266.546142578125,0.0
2020-08-09,2362.33,2351.04,2362.53,2313.26,135730000.0,ok,49.4475560387348,15.44490258411752,11.279072040094496,0.0666059912528103,0.0468228350793432,0.0423723163845481,5.086794587994064,-26.690728866659867,31.77752345465393,2583.907,2348.39,0.0,-221.57698242187507
2020-08-10,2433.89,2365.53,2433.89,2364.13,201950000.0,ok,55.69363887497896,37.96858770576935,20.166546497565037,0.4976464490562701,0.1880841467696937,0.0865092732813701,8.536565996282661,-18.592765966697016,27.12933196297968,2553.67,2356.02,0.0,-119.77992187500013
2020-08-11,2412.32,2433.89,2439.08,2403.3,151794000.0,ok,53.54601969865606,46.43074759784391,33.281412629243604,0.3575980865262416,0.3072835089451076,0.1807301635980482,8.31414706877149,-15.05214791536655,23.36629498413804,2529.2795,2373.44,0.0,-116.95954101562484
2020-08-12,2405.58,2411.67,2415.68,2396.32,113177000.0,ok,52.86009872378867,43.27161940473389,42.5569849027824,0.3128685039194903,0.3893710131673343,0.2949128896273786,7.206199487559388,-12.928076397262924,20.134275884822312,2508.1104,2343.55,0.0,-102.53035156250007
2020-08-13,2377.61,2404.42,2404.9,2370.2,153979000.0,ok,49.99779949370779,30.161706116709603,39.95469103976248,0.1262151509120307,0.2655605804525878,0.3207383675216766,3.154502407029213,-13.58381878223448,16.738321189263694,2490.225,2355.56,0.0,-112.61509765624987
2020-08-16,2348.39,2387.6,2387.6,2340.44,125271000.0,ok,47.12683534351313,16.46590110147629,29.966408874306605,0.0,0.146361218277174,0.2670976039656988,-2.971226498203123,-15.767638149973454,12.796411651770333,2468.3303,2379.17,119.94032226562513,0.0
2020-08-17,2356.02,2348.8,2356.02,2328.27,94913800.0,ok,47.96703873745327,20.04218420435893,22.223263807514957,0.0516402670440824,0.0592851393187046,0.1570689793494889,-6.285156938901764,-15.265254872537676,8.980097933635912,2443.6904,2434.9,87.67042968750002,0.0
2020-08-18,2373.44,2358.21,2375.72,2356.99,79357000.0,ok,49.92358730195338,31.360083376758705,22.622722894197988,0.1842959810937812,0.0786454160459548,0.0947639245472779,-6.485524726571839,-12.3724981281662,5.886973401594362,2421.3555,2454.98,47.915468749999945,0.0
2020-08-19,2343.55,2376.09,2376.09,2342.35,119901000.0,ok,46.68014111116349,17.210227272727252,22.87083161794831,0.0,0.0786454160459548,0.0721919904702049,-9.785025302577196,-12.537598963337247,2.752573660760051,2410.204,2496.12,66.65410156249982,0.0
2020-08-20,2355.56,2342.84,2365.24,2342.27,49549900.0,ok,48.13811904998075,30.92105263157881,26.497121093688264,0.1334426299830125,0.1059128703589315,0.0877345674836138,-10.490111495800647,-10.59414812524856,0.1040366294479113,2394.957,2472.62,39.397031250000055,0.0
2020-08-23,2379.17,2355.94,2379.17,2351.66,99356500.0,ok,50.9760876831483,48.1798245614035,32.10370148856987,0.4766125964141021,0.2033517421323718,0.1293033428457528,-8.095230061589518,-6.559413352829944,-1.5358167087595749,2386.9443,2474.98,7.774335937499927,0.0
2020-08-24,2434.9,2380.17,2434.9,2380.17,259396000.0,ok,56.96271148606587,96.67779367350197,58.5928902888281,1.0,0.5366850754657052,0.2819832293190029,-0.0474051178985064,1.1907292726888548,-1.2381343905873612,2393.1768,2483.56,-41.72324218750009,0.0
2020-08-25,2454.98,2445.54,2457.73,2427.37,210682000.0,ok,58.909739690061,98.09649062089017,80.98470295193188,1.0,0.8255375321380344,0.521858116578704,7.748804846083203,7.189551389336452,0.5592534567467518,2411.3545,2500.84,-43.62550781250002,0.0
2020-08-26,2496.12,2458.61,2509.21,2458.61,326233000.0,ok,62.63906555484313,93.31972441949468,96.03133623796226,1.0,1.0000000000000002,0.7874075358679132,17.518559763253506,13.567445045205403,3.951114718048103,2440.013,2508.3,-56.10706054687489,0.0
2020-08-27,2472.62,2506.57,2510.85,2467.35,200618000.0,ok,59.32676045516487,79.06123343192023,90.15914949076836,0.7924480994087253,0.930816033136242,0.9187845217580922,21.229290082204898,13.822540291325437,7.406749790879462,2467.108,2498.03,-5.512089843749891,0.0
2020-08-30,2474.98,2473.79,2474.98,2460.43,113593000.0,ok,59.55804469064741,80.35381750465555,84.24492511869018,0.8069405695183978,0.8664628896423746,0.9324263075928724,23.532775485869934,12.900820555992375,10.631954929877557,2487.4666,2499.18,12.486552734374982,0.0
2020-08-31,2483.56,2483.73,2494.6,2476.31,322736000.0,ok,60.43882266034321,85.05312739620989,81.48939277759524,0.8621308784144731,0.8205065157805324,0.872595146186383,25.497585752949817,11.892504658457808,13.605081094492007,2512.703,2518.34,29.142880859375055,0.0
2020-09-02,2500.84,2511.29,2517.32,2495.56,302321000.0,ok,62.22325453413751,91.28272943665696,85.56322477917415,0.9739449220294868,0.8810054566541194,0.8559916206923422,28.146403079500487,11.633057588006782,16.513345491493705,2536.0142,2573.77,35.174160156249854,0.0
2020-09-03,2508.3,2500.23,2514.5,2480.51,222231000.0,ok,62.99918329039369,95.22877545622852,90.52154409636516,1.0,0.9453586001479868,0.8822901908608797,30.11160016749864,10.878603740803944,19.23299642669469,2554.754,2607.51,46.45390624999982,0.0
2020-09-06,2498.03,2545.35,2545.35,2488.36,257538000.0,ok,61.1374355939112,78.20158466924649,88.23769652071068,0.8859156269078092,0.9532868496457656,0.9265503021492906,29.585647532842813,8.282120884918495,21.30352664792432,2573.9622,2615.71,75.9321582031248,0.0
2020-09-07,2499.18,2501.9,2506.95,2484.05,259329000.0,ok,61.27543731663592,77.26511719519397,83.56515910688968,0.8943721111309072,0.9267625793462392,0.941802676379997,28.61929392041793,5.8526138179948894,22.76668010242304,2591.7239,2592.51,92.54387695312516,0.0
2020-09-08,2518.34,2499.18,2527.7,2489.74,177765000.0,ok,63.59495141129221,86.69982272995874,80.72217486479974,1.0,0.9267625793462392,0.9356040027794146,29.373437252064377,5.285405719713069,24.08803153235131,2606.4133,2588.38,88.07333007812485,0.0
2020-09-09,2573.77,2534.62,2580.99,2529.15,417017000.0,ok,69.32023029506394,96.97553619302955,86.98015870606078,1.0,0.9647907037103026,0.939438620800927,35.32843912944827,8.992326077677568,26.336113051770702,2631.2947,2593.25,57.52467773437502,0.0
2020-09-10,2607.51,2583.67,2630.79,2583.5,305948000.0,ok,72.18744850871586,91.65980009314666,91.77838633871166,1.0,1.0000000000000002,0.9638510943521806,42.32205921431978,12.78875693003926,29.53330228428052,2657.4553,2605.46,0.0,-49.94532226562478
2020-09-13,2615.71,2617.65,2632.41,2605.26,319457000.0,ok,72.85150924141604,93.37932128131943,94.00488585583192,1.0,1.0000000000000002,0.9882635679034344,47.02327657634669,13.99197943365293,33.03129714269376,2686.047,2591.65,0.0,-70.33711914062496
2020-09-14,2592.51,2619.79,2626.11,2591.74,303241000.0,ok,67.91106157617583,80.54038236441687,88.52650124629433,0.645636972620881,0.8818789908736272,0.9606263302912093,46.53465459018344,10.80268595799174,35.731968632191695,2714.5005,2584.27,0.0,-121.99048828124978
2020-09-15,2588.38,2595.35,2597.29,2576.03,182606000.0,ok,67.03948575417158,74.6662830840047,82.86199557658036,0.5702675458820523,0.738634839500978,0.8735046101248685,44.58894915307837,7.085584416709338,37.50336473636904,2733.3599,2561.03,0.0,-144.9798632812499
2020-09-16,2593.25,2591.65,2594.92,2580.88,177443000.0,ok,67.56805422395286,77.22991045470413,77.47885863437524,0.6093491198273382,0.6084178794434241,0.7429772366060098,42.68391948907811,4.1444438021672525,38.539475686910855,2746.5168,2571.25,0.0,-153.266845703125
2020-09-17,2605.46,2599.55,2616.69,2586.5,354555000.0,ok,68.91404734821548,84.32957320618688,78.7419222482986,0.7038046870202175,0.6278071175765363,0.6582866121736461,41.66960467226136,2.5041031882804035,39.16550148398096,2761.8604,2570.73,0.0,-156.40035156249996
2020-09-20,2591.65,2616.54,2630.14,2589.4,126991000.0,ok,65.59798248651519,73.88853299167214,78.48267221752106,0.4156360343488253,0.5762632803987939,0.6041627591395847,38.40502641193734,-0.6083800576348892,39.01340646957223,2768.2336,2564.11,0.0,-176.5836425781249
2020-09-21,2584.27,2596.98,2603.53,2578.04,266953000.0,ok,63.83035840604853,68.30809743252141,75.50873454346015,0.2298878164139729,0.4497761792610055,0.551282192412112,34.37976177734436,-3.7069157537822974,38.086677531126654,2774.92,2556.49,0.0,-190.64992187500002
2020-09-22,2561.03,2585.07,2587.2,2553.49,262188000.0,ok,58.48577204230943,53.0085582620146,65.06839622873606,0.0,0.2151746169209329,0.4137380255269108,28.16575754164205,-7.936735991587682,36.10249353322973,2777.1587,2542.91,0.0,-216.1286914062498
2020-09-23,2571.25,2564.51,2571.25,2545.92,139483000.0,ok,60.06918588191455,58.77595039094096,60.030868695159,0.1102215512966227,0.1133697892368654,0.2594401951396013,24.30976059988143,-9.434186346678644,33.74394694656007,2768.1028,2536.04,0.0,-196.852783203125
2020-09-24,2570.73,2569.89,2583.86,2567.05,150095000.0,ok,59.94390648788002,58.425451604206,56.73665341905387,0.1015008436644152,0.0705741316536795,0.133039512603826,20.985867390765637,-10.206463644635557,31.19233103540119,2756.5688,2556.86,0.0,-185.83884765624998
2020-09-27,2564.11,2573.39,2574.45,2563.33,120065000.0,ok,58.27754777608686,52.127286745637,56.442896246928,0.0,0.0705741316536795,0.0848393508480748,17.434142026666905,-11.006551206987428,28.440693233654333,2741.937,2560.89,0.0,-177.82701171874987
2020-09-28,2556.49,2565.51,2565.51,2551.25,123710000.0,ok,56.33624612194523,26.476854541932745,45.67653096392527,0.0,0.0338336145548053,0.0583272926207215,13.701488885396884,-11.79136347860596,25.492852364002843,2726.1133,2550.08,0.0,-169.62328125000022
2020-09-29,2542.91,2556.55,2557.05,2539.57,143385000.0,ok,52.95096223511424,3.5975872468760253,27.400576178148608,0.0,2.590520390792032e-16,0.034802582069495,9.273691926361153,-12.975328350113356,22.249020276474507,2709.5205,2540.79,0.0,-166.61050781250015
2020-09-30,2536.04,2540.13,2541.94,2525.43,106061000.0,ok,51.27241856931401,9.917741633950389,13.3307278075864,0.0,2.590520390792032e-16,0.0112778715182686,5.220185586129901,-13.623067752275684,18.843253338405585,2691.7288,2540.59,155.68875976562504,0.0
2020-10-01,2556.86,2535.08,2558.99,2532.62,119309000.0,ok,55.84105070033845,30.01623531658894,14.510521399138463,0.2589688394581974,0.086322946486066,0.0287743154953555,4.602201311744466,-11.392841621328897,15.995042933073362,2668.3699,2541.44,0.0,-111.50987304687487
2020-10-04,2560.89,2556.73,2563.94,2556.07,109936000.0,ok,56.68756239926295,33.864960366727175,24.59964577242218,0.3069526004551912,0.1886404799711298,0.091654475485732,4.509096102002332,-9.188757464856824,13.697853566859155,2651.3823,2532.51,0.0,-90.49232421875013
2020-10-05,2550.08,2561.07,2562.74,2546.19,123382000.0,ok,53.71315646557227,23.541209053576623,29.14080157896426,0.1383510517564717,0.234757497223287,0.1699069745601609,3.1322802507738743,-8.452458652868227,11.5847389036421,2637.5522,2536.44,0.0,-87.47224609375007
2020-10-06,2540.79,2555.79,2560.46,2535.06,113788000.0,ok,51.22559308419091,14.669086047178036,24.025085155827288,0.0,0.1484345507372212,0.1906108426438793,1.070845088177066,-8.411115052372029,9.481960140549097,2626.2815,2522.81,0.0,-85.49149414062504
2020-10-07,2540.59,2540.31,2545.94,2527.23,134620000.0,ok,51.17064995644127,14.478082322605582,17.562792474453428,0.0,0.0461170172521575,0.1431030217375552,-0.4030074955485361,-7.907974108878105,7.504966613329569,2613.5955,2517.49,0.0,-73.00545898437485
2020-10-08,2541.44,2540.51,2547.15,2531.14,130683000.0,ok,51.409186087374216,20.499359795134627,16.548842721639428,0.0188421504241141,0.0062807168080383,0.0669440949324723,-1.3175720597155305,-7.05803093843608,5.740458878720549,2599.997,2515.89,0.0,-58.557070312499945
2020-10-11,2532.51,2541.66,2543.83,2518.92,121494000.0,ok,48.71661282596882,19.903339191564434,18.293593769768226,0.0,0.0062807168080383,0.0195594836227447,-2.909553189023427,-6.920009654195181,4.010456465171754,2590.4053,2504.66,0.0,-57.89527343749978
2020-10-12,2536.44,2540.36,2541.08,2525.13,115929000.0,ok,49.95878116212882,26.97874961502921,22.460482867242764,0.1094173391387638,0.0427531631876262,0.0184381989345676,-3.5016746317787693,-6.009704877560419,2.50803024578165,2580.3574,2515.3,0.0,-43.917421874999945
2020-10-13,2522.81,2535.4,2537.56,2522.49,92179400.0,ok,45.81410197964296,5.990144748998875,17.624077851864183,0.0,0.0364724463795882,0.0285021087917509,-5.3390258852446095,-6.277644904821008,0.9386190195763982,2576.416,2531.74,53.606015625000055,0.0
2020-10-14,2517.49,2521.65,2523.91,2510.13,80920500.0,ok,44.2702985686406,11.442786069651284,14.803893477893135,0.0,0.0364724463795882,0.0385660186489342,-7.0685767299805775,-6.4057565996455805,-0.662820130334997,2570.8801,2535.15,53.39012695312522,0.0
2020-10-15,2515.89,2510.58,2536.45,2507.53,74038300.0,ok,43.79234680218562,14.418765091410265,10.617231970020152,0.0,2.590520390792032e-16,0.0243149642530589,-8.267560604613209,-6.08379237942257,-2.183768225190639,2567.056,2535.96,51.16590820312513,0.0
2020-10-18,2504.66,2515.73,2515.89,2498.4,57083800.0,ok,40.48830401789787,9.551418980774743,11.804323380612107,0.0,2.590520390792032e-16,0.0121574821265295,-10.140128206714508,-6.365087985219095,-3.775040221495413,2561.6033,2561.15,56.943271484375146,0.0
2020-10-19,2515.3,2505.23,2520.67,2504.25,51316000.0,ok,44.74220656766266,25.78577967653357,16.58532124957287,0.2625985986283355,0.0875328662094454,0.0291776220698153,-10.002147087013329,-4.981685492414331,-5.020461594598996,2553.4492,2573.88,38.14921874999982,0.0
2020-10-20,2531.74,2516.56,2531.74,2515.13,65327000.0,ok,50.615971870973866,50.86969789441518,28.735632183907843,0.6251933029678944,0.2959306338654102,0.1278211666916186,-7.833119471245027,-2.2501263013168247,-5.582993169928202,2546.6018,2603.29,14.861806640625218,0.0
2020-10-21,2535.15,2532.58,2536.99,2531.44,64384100.0,ok,51.761366897947696,56.07262740311264,44.24270165802047,0.6958999365685687,0.5278972793882665,0.3037869264877074,-5.761245577102727,-0.14260192573962,-5.618643651363107,2547.277,2665.59,12.127099609374909,0.0
2020-10-22,2535.96,2538.27,2539.1,2532.44,74568500.0,ok,52.0458850537768,58.37737022070272,55.10656517274352,0.8739289214460262,0.73167405366083,0.5185006556381689,-4.096585957026491,1.2176461554692937,-5.314232112495785,2556.4429,2672.42,20.482871093749964,0.0
2020-10-28,2561.15,2535.74,2561.15,2535.38,86322500.0,ok,59.955961705514575,100.0,71.48333254127179,1.0,0.8566096193381986,0.7053936507957651,-0.0456710108742299,4.214848881297244,-4.260519892171474,2570.5962,2668.75,9.446191406249909,0.0
2020-10-29,2573.88,2562.61,2578.1,2561.74,175112000.0,ok,63.25465585896526,94.70514429109184,84.36083817059819,1.0,0.9579763071486758,0.8487533267159014,4.17053366821574,6.744842848309771,-2.574309180094032,2596.083,2655.41,22.20300781249989,0.0
2020-11-01,2603.29,2575.21,2603.29,2568.34,193264000.0,ok,69.50476344962605,100.0,98.23504809703064,1.0,1.0000000000000002,0.9381953088289584,10.250242244667334,10.259641139809093,-0.0093988951417585,2628.3796,2666.27,25.089638671875036,0.0
2020-11-02,2665.59,2602.91,2666.7,2602.91,502662000.0,ok,78.02980905907366,99.34046345811072,98.01520258306752,1.0,1.0000000000000002,0.985992102382892,21.12262737790161,16.905621018434694,4.2170063594669145,2675.3198,2697.89,9.729824218749854,0.0
2020-11-03,2672.42,2666.93,2708.0,2663.2,412460000.0,ok,78.73177069761088,83.02480916030538,94.12175753947206,1.0,1.0000000000000002,1.0000000000000002,28.876680621177,19.72773940936807,9.148941211808932,2723.4646,2702.78,51.04459960937493,0.0
2020-11-04,2668.75,2676.45,2682.53,2662.01,187323000.0,ok,77.30253670351313,81.27385496183206,87.87970919341608,0.9626280220339982,0.987542674011333,0.995847558003778,33.1167253172398,19.17422728434469,13.942498032895106,2761.3516,2709.92,92.6015625,0.0
2020-11-05,2655.41,2670.56,2673.89,2651.85,204883000.0,ok,72.1738337964873,74.90935114503809,79.73600508905852,0.8285213797157575,0.9303831339165854,0.9726419359759728,33.74819509927693,15.844557653105454,17.903637446171473,2791.8328,2708.2,136.42276367187515,0.0
2020-11-08,2666.27,2657.47,2666.27,2647.07,264559000.0,ok,73.7034126372607,80.09064885496181,78.757951653944,0.8685172005335599,0.8865555340944388,0.9348271140074526,34.558144699221884,13.323605802440326,21.23453889678156,2811.498,2722.8,145.22804687500002,0.0
2020-11-09,2697.89,2670.02,2707.06,2668.46,390153000.0,ok,77.56951903677911,95.1765267175572,83.39217557251904,0.969609144731424,0.8888825749935806,0.9019404143348684,37.77815566463505,13.23489341428279,24.54326225035226,2830.8516,2769.18,132.96156250000013,0.0
2020-11-10,2702.78,2707.34,2713.87,2695.42,309517000.0,ok,78.10561054309335,94.70947428680483,89.99221661977462,0.9815778704274164,0.9399014052308002,0.9051131714396066,39.61487545147338,12.057290560896895,27.55758489057649,2846.2434,2764.3,143.4634082031248,0.0
2020-11-11,2709.92,2699.04,2709.92,2686.26,382570000.0,ok,78.8986320874678,98.01247861527634,95.96615987321282,1.0,0.9837290050529472,0.937504328425776,40.69989467567075,10.513847828075406,30.186046847595343,2864.1294,2743.38,154.20939453124993,0.0
2020-11-12,2708.2,2716.04,2717.26,2696.29,310296000.0,ok,78.16416094670093,95.12431385211477,95.948755584732,0.9729349609978196,0.984837610475079,0.9694893402529422,40.25398464114869,8.05435023484268,32.19963440630601,2882.3013,2768.98,174.10126953125018,0.0
2020-11-18,2722.8,2710.51,2722.8,2699.06,274460000.0,ok,79.87660214680713,100.0,97.71226415579706,1.0,0.9909783203326068,0.9865149786202112,40.57399783601886,6.699490743770276,33.874507092248585,2894.5667,2875.84,171.76665039062482,0.0
2020-11-19,2769.18,2724.3,2769.18,2724.3,539092000.0,ok,84.13347111398102,100.0,98.37477128403827,1.0,0.9909783203326068,0.9889314170467642,44.9467477525709,8.857792528257846,36.088955224313054,2915.377,2859.19,146.19695312500016,0.0
2020-11-22,2764.3,2775.76,2813.14,2732.85,470363000.0,ok,82.16402352470477,80.57279236276862,93.5242641209229,0.9056724452407264,0.9685574817469093,0.9835047074707076,46.31786503432068,8.183127848006094,38.13473718631458,2938.1992,2886.94,173.89921874999982,0.0
2020-11-23,2743.38,2766.55,2773.62,2738.67,254043000.0,ok,74.15062105997931,71.50326797385627,84.02535344554165,0.3175849649161841,0.7410858033856371,0.9002072018217177,43.79770253690504,4.530372280472363,39.26733025643267,2951.6616,2924.54,208.2816210937499,0.0
2020-11-24,2768.98,2740.93,2769.25,2735.54,349671000.0,ok,77.09460845090236,78.99443466679358,77.02349833447283,0.4114484849149481,0.5449019650239532,0.7515150833854998,43.818387661237466,3.640845923843834,40.17754173739363,2959.6462,2925.9699999999993,190.66624023437498,0.0
2020-11-25,2875.84,2770.76,2878.59,2770.76,569069000.0,ok,84.8506451898218,98.812197650311,83.10330009698697,1.0,0.5763444832770444,0.6207774172288782,54.62408632346205,11.55723566885473,43.06685065460732,2975.164,3158.54,99.32406249999985,0.0
2020-11-26,2859.19,2889.34,2929.05,2856.33,433296000.0,ok,80.28879689085674,75.22519327611883,84.34394186440782,0.6401422915100177,0.6838635921416555,0.6017033468142178,58.89594993380297,12.663279423356514,46.23267051044645,2989.6836,3188.61,130.49359374999995,0.0
2020-11-29,2886.94,2866.69,2886.94,2850.45,429070000.0,ok,82.02349674061975,85.06631676005387,86.36790256216125,0.7769826842506646,0.8057083252535611,0.6886388002240871,63.478449468512736,13.796623166453024,49.68182630205971,3000.9429,2964.43,114.00287109374995,0.0
2020-11-30,2924.54,2887.75,2924.54,2887.75,553032000.0,ok,84.06926552575976,98.40059578693516,86.23070194103597,0.9299037083529292,0.7823428947045374,0.7573049373665848,69.25700595007766,15.660143718414352,53.5968622316633,3016.8823,3091.98,92.34232421875004,0.0
2020-12-01,2925.97,2929.02,2951.29,2910.12,485245000.0,ok,84.14317505524805,91.04762578227198,91.50484610975369,0.9338814449398658,0.8802559458478202,0.8227690552686396,71.70089670399693,14.4832275778669,57.21766912613003,3031.7834,3088.27,105.8134472656252,0.0
2020-12-02,3158.54,2936.47,3158.54,2936.41,1056940000.0,ok,91.2518007161576,100.0,96.48274052306904,1.0,0.9545950510975986,0.8723979638833188,97.4612187880889,32.19483972956709,65.2663790585218,3073.033,3018.46,0.0,85.50704101562496
2020-12-03,3188.61,3213.4,3324.15,3155.42,1044790000.0,ok,91.76579190055932,78.75182241452289,89.93314939893163,1.0,0.9779604816466222,0.9376038261973472,116.2054854440521,40.75128510842424,75.45420033562786,3129.5593,3019.25,0.0,59.05067382812513
2020-12-06,2964.43,3182.7,3182.7,2962.87,609496000.0,ok,62.35271348630858,42.70697289204597,73.81959843552296,0.0,0.666666666666667,0.8664073998036294,101.386324479186,20.74569931484649,80.6406251643395,3160.9204,3075.54,196.49041015625016,0.0
2020-12-07,3091.98,2959.14,3091.98,2959.14,628364000.0,ok,68.53269879567802,62.85814842662656,61.43898124439849,0.210110115722372,0.4033700385741243,0.6826657289624712,102.80983481263183,17.735367718633867,85.07446709399797,3174.3308,3211.75,82.35081054687498,0.0
2020-12-08,3088.27,3105.42,3160.81,3065.93,736252000.0,ok,68.18210654812306,60.67683587563555,55.41398573143604,0.1981905117075439,0.1361002091433056,0.4020456381280324,100.84325344285072,12.615029079082191,88.22822436376852,3187.0513,3271.3399999999997,98.78126953125002,0.0
2020-12-09,3018.46,3092.92,3101.17,3003.5,427798000.0,ok,61.77789068950449,48.30204633857603,57.27901021361273,0.0,0.1361002091433056,0.2251901522869119,89.23701808984515,0.8070349808613031,88.42998310898385,3180.8047,3347.91,162.34468749999996,0.0
2020-12-10,3019.25,3017.44,3042.71,2986.34,295928000.0,ok,61.82159331043486,48.19999660216442,52.39295960545868,0.0014573417666941,0.066549284491413,0.1129165675926748,79.09734875715412,-7.466107481463794,86.56345623861792,3163.5334,3357.19,144.283447265625,0.0
2020-12-13,3075.54,3023.62,3075.54,3023.62,340318000.0,ok,64.90106106839029,57.76320483851785,51.42174925975278,0.104147681323375,0.0352016743633566,0.0792837226660251,76.38863048375879,-8.139860603887314,84.5284910876461,3147.4746,3186.93,71.93460937500004,0.0
2020-12-14,3211.75,3078.34,3214.83,3078.34,785593000.0,ok,70.9972621798863,79.68882704783243,61.88400949617159,0.3074363699378586,0.1376804643426429,0.0798104743991376,87.76424178897287,2.588600561061412,85.17564122791146,3154.5728,3293.98,-57.17724609375,0.0
2020-12-15,3271.34,3225.39,3288.26,3225.39,1045280000.0,ok,73.1910479353413,88.85159383576104,75.43454190737044,0.3805920649635003,0.2640587054082449,0.1456469480380816,100.08295474593616,11.925850814419746,88.1571039315164,3185.5203,3263.05,0.0,85.81973632812515
